id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
4761,https://digital.library.jhu.edu/node/15867,8404cfb5-615c-4b2e-901b-eb5545474234,p056,,2010-06-07,1877,,g1830729,https://catalyst.library.jhu.edu/catalog/bib_1830729,none,eda6ab00-63cf-436f-9666-403714f2877c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,ea2b41c1-3859-4070-88f8-4c524db4951f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_75225_L192_QUARTO_c1_p056_0.tif,
4762,https://digital.library.jhu.edu/node/15868,e8a7b212-35d4-42c8-90df-f7998857be46,p057,,2010-06-07,1877,,g1830729,https://catalyst.library.jhu.edu/catalog/bib_1830729,none,246ba0eb-6ff1-4e73-87d9-493da67ab680,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,ea2b41c1-3859-4070-88f8-4c524db4951f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_75225_L192_QUARTO_c1_p057_0.tif,
4763,https://digital.library.jhu.edu/node/15869,0668b1c8-540a-43a3-a567-0327ed732bb6,p058,,2010-06-07,1877,,g1830729,https://catalyst.library.jhu.edu/catalog/bib_1830729,none,de6a21fb-456c-4147-9280-c8505e932fe5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,ea2b41c1-3859-4070-88f8-4c524db4951f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_75225_L192_QUARTO_c1_p058_0.tif,
4764,https://digital.library.jhu.edu/node/15870,418e8566-c514-4959-a04f-e1b8b17e0f6f,p059,,2010-06-07,1877,,g1830729,https://catalyst.library.jhu.edu/catalog/bib_1830729,none,aa76230a-7fac-47f0-9a1e-f476788fca7e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,ea2b41c1-3859-4070-88f8-4c524db4951f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_75225_L192_QUARTO_c1_p059_0.tif,
4765,https://digital.library.jhu.edu/node/15871,cd5ddde8-6b70-4385-ade8-16141973fd86,p060,,2010-06-07,1877,,g1830729,https://catalyst.library.jhu.edu/catalog/bib_1830729,none,888ba053-44ee-4411-9eed-aa965e75fc38,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,ea2b41c1-3859-4070-88f8-4c524db4951f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_75225_L192_QUARTO_c1_p060_0.tif,
4766,https://digital.library.jhu.edu/node/15873,9bb25b44-3b6a-4ce3-80d9-642822b64012,p001,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,e5f4edd6-5d5d-4a7b-a1d7-83aa8855c5dd,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p001.jpg,
4767,https://digital.library.jhu.edu/node/15874,45175e71-e04d-4c8b-b6b6-bdbed259814a,p002a,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,764680bf-6c83-48c6-8936-c22b001f38a0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p002a.jpg,
4768,https://digital.library.jhu.edu/node/15875,b9c594d0-f76d-44c6-a5f4-679396003a51,p002b,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,757382e7-7795-4e25-810e-4250e1a27c48,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p002b.jpg,
4769,https://digital.library.jhu.edu/node/15876,2abbb93f-db9e-47b1-955d-e1cb5241ab0f,p002c,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,ee363d2b-3884-4b34-bdd8-941ca8fdec96,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p002c.jpg,
4770,https://digital.library.jhu.edu/node/15877,ca063724-7cf2-4b74-aac3-d3e28b409b8d,p002d,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,0329c066-e8f7-417a-a15c-213ffe6cafa1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p002d.jpg,
4771,https://digital.library.jhu.edu/node/15878,c8d703d0-c953-4c8c-9ef8-1e823d483822,p002e,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,12a0508c-bdcd-487a-b9fe-944a5bb15223,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p002e.jpg,
4772,https://digital.library.jhu.edu/node/15879,b8caa829-35ed-4ce1-b0e8-4b658b1628f2,p003,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,b694368d-67da-47fb-adca-36f6024d0e7b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p003.jpg,
4773,https://digital.library.jhu.edu/node/15880,3b4dfa18-acac-47c6-9774-66aad0dd7a6e,p004,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,a1e1cee2-8c8c-4c09-965d-d142156f4b67,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p004.jpg,
4774,https://digital.library.jhu.edu/node/15881,f630228f-f2cb-4d92-8cbb-fef5028d31a4,p005,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,a42cff0f-2e22-4bb7-a781-42727144e821,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p005.jpg,
4775,https://digital.library.jhu.edu/node/15882,5331e50c-40bc-424d-b928-ca8d14d42238,p006,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,09a00df6-c3d2-44fe-a0d2-cf024f5878a9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p006.jpg,
4776,https://digital.library.jhu.edu/node/15883,c98d8adc-4d59-431f-a675-6cec5904d998,p008-009,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,1222f46a-a146-4750-8213-fdeac92e9548,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p008-009.jpg,
4777,https://digital.library.jhu.edu/node/15884,fdb7c661-4cd5-46d5-8251-06ae961314df,p012-013,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,5e42331c-42c8-4a54-b28d-a61dd804766b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p012-013.jpg,
4778,https://digital.library.jhu.edu/node/15885,2c5be41d-b029-4b48-a669-29a52a524545,p015,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,4bbd09e3-790f-4093-95f1-2492937b8007,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p015.jpg,
4779,https://digital.library.jhu.edu/node/15886,99edb254-753e-4bc3-9626-cedc4fb20715,p016,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,3995bb9c-a0e8-4afa-81d1-55cac7f3f80e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p016.jpg,
4780,https://digital.library.jhu.edu/node/15887,e606dc5c-2892-465f-a9d5-d65de247f070,p018-19,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,7bb32a7f-4b81-4601-81f7-d33fe77703da,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p018-19.jpg,
4781,https://digital.library.jhu.edu/node/15888,861cf11a-0bd1-4f33-b3fb-0ffa6861376f,p022-23,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,9cdb36f8-a65d-41c9-8537-8f7e5a351c81,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p022-23.jpg,
4782,https://digital.library.jhu.edu/node/15889,2cd4951d-60b9-4b08-86f0-6661dd208815,p026-27,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,ddbdfef9-1e53-428e-91f0-ed944b3dbd6c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p026-27.jpg,
4783,https://digital.library.jhu.edu/node/15890,d01757c4-42b3-411d-a31e-2376828a32f4,p029,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,94a1055f-d576-4c1f-96ad-baedbfe7f9c1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p029.jpg,
4784,https://digital.library.jhu.edu/node/15891,ef193ac8-cd30-4cb6-a281-2365469ef892,p030,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,3b245e9f-a946-465b-9daa-116daaad97cf,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p030.jpg,
4785,https://digital.library.jhu.edu/node/15892,fcc21247-bb94-43e3-91aa-cc4fa55e72c6,p031,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,a0658754-fed9-45e5-b281-3a1197cbdf08,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p031.jpg,
4786,https://digital.library.jhu.edu/node/15893,80dc18d4-a8c6-4a5e-99a7-994d75f169f2,p032,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,2df62027-3a5d-462c-a89f-79c145bda1ed,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p032.jpg,
4787,https://digital.library.jhu.edu/node/15894,dfb14c2d-6d86-4a7d-bf5b-6b891822c11d,p033,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,c3e7b6a0-caae-417a-ad8b-baac962ca525,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p033.jpg,
4788,https://digital.library.jhu.edu/node/15895,767ecf56-5d79-451b-b8dd-4c8c0d0dd15c,p034,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,d332dc21-3938-4c93-ab95-d54c6cc474d2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p034.jpg,
4789,https://digital.library.jhu.edu/node/15896,94ac17fe-d7a9-456a-bab3-c9b0da347985,p035,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,67b05b20-3012-4836-89bb-6811d76dcca3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p035.jpg,
4790,https://digital.library.jhu.edu/node/15897,f05ee7bc-7df6-422c-84ef-caa743cf9bd5,p036,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,3abcfbea-58f3-4ad9-abbc-c0a8e8b0f6e4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p036.jpg,
4791,https://digital.library.jhu.edu/node/15898,29dc0e77-151b-4258-9ae3-9a7c75efc6e8,p038-039,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,ab2cbb0f-5043-4372-8332-ce43eb0415f4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p038-039.jpg,
4792,https://digital.library.jhu.edu/node/15899,4339bc36-e70b-4615-93fa-d28eef892e2d,p042-043,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,98e50bc5-c7be-47b2-9eb9-0fe06f6760ff,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p042-043.jpg,
4793,https://digital.library.jhu.edu/node/15900,5b2f8e4b-25e8-4bc7-9106-625cfa62af5d,p046-047,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,18230bc7-8f67-45a2-9195-d8500514286b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p046-047.jpg,
4794,https://digital.library.jhu.edu/node/15901,afa28a6f-804d-41fe-b7eb-6de1d65194f3,p049,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,2737df4d-273b-4cc3-b328-fd7d7bfaacdc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p049.jpg,
4795,https://digital.library.jhu.edu/node/15902,6e93204f-a3b4-43eb-b6e2-b3b06a75aace,p050,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,bd1f7e0e-0b16-400e-adc9-f7223e734808,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p050.jpg,
4796,https://digital.library.jhu.edu/node/15903,e5e64410-401b-420a-bb6c-b43669db2646,p051,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,8bd07f0d-4ac9-4603-a862-35184ac5423d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p051.jpg,
4797,https://digital.library.jhu.edu/node/15904,c2a540cf-598c-4602-9c4b-e101407c58da,p052,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,14c6996b-62b3-4a80-8d65-05a4570c6c2f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p052.jpg,
4798,https://digital.library.jhu.edu/node/15905,6a41e71d-f3fa-4e5a-8cb8-ed79d0dc3d52,p053,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,50449a4b-5f0e-4299-97fe-86b7676385b5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p053.jpg,
4799,https://digital.library.jhu.edu/node/15906,fecf08a6-58a9-4d18-a072-f121adaabe93,p054,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,74bfd72d-0d83-4bd7-8a85-92fa1ee59dbb,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p054.jpg,
4800,https://digital.library.jhu.edu/node/15907,3ff562d7-3540-453d-a554-9c1046cfdbd5,p055,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,c6bac5d4-5bfc-479b-8e7b-d9d9cbf6c2ab,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p055.jpg,
4801,https://digital.library.jhu.edu/node/15908,f3ae3187-0e3b-49f0-8fef-04b545ac3c4f,p056,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,a95ab2d2-d10e-47d5-87b3-6aba428ece28,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p056.jpg,
4802,https://digital.library.jhu.edu/node/15909,2ff55659-d5c7-4e95-b339-992653021ddd,p057,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,7825db38-a8ec-4026-944d-af694c41389a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p057.jpg,
4803,https://digital.library.jhu.edu/node/15910,0c96defe-d0fc-4dfe-8965-1bc75ed84701,p058,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,b13098dd-531f-452c-8245-d3cedbb20a59,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p058.jpg,
4804,https://digital.library.jhu.edu/node/15911,9bcbab10-7839-4fae-8b9e-a99bee490e2e,p059,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,d122c1c4-6075-481c-a476-331f2a97ebf5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p059.jpg,
4805,https://digital.library.jhu.edu/node/15912,63f6821f-296b-42ce-8f10-74749a06983d,p060,,2010-08-09,1877,,g1830730,https://catalyst.library.jhu.edu/catalog/bib_1830730,none,f22750e5-89ac-4e0a-8450-fbdccd010b28,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,99b2f107-e99c-4994-a525-c4a1b0c987f5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-18/912_752_L192T_QUARTO_c1_p060.jpg,
4806,https://digital.library.jhu.edu/node/15920,a99a268a-d0b0-4a9d-b3f8-1fa627b7079e,p000,,2010-12-09,1898,,r1811765,https://catalyst.library.jhu.edu/catalog/bib_1811765,438480863,64ce1fda-3f98-44bf-86c8-2bf2959f3a7b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,b41488d1-958b-49d2-9088-1dab168d4d91,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_752_B868_1898_FOLIO_c1_p000_0.tif,
4807,https://digital.library.jhu.edu/node/15921,1d555e95-c781-46a0-b786-98546ba29dd0,p000a,,2010-12-09,1898,,r1811765,https://catalyst.library.jhu.edu/catalog/bib_1811765,438480863,b6a6eaa1-9dbf-4e1d-84b7-39cf1ab40369,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,b41488d1-958b-49d2-9088-1dab168d4d91,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_752_B868_1898_FOLIO_c1_p000a_0.tif,
4808,https://digital.library.jhu.edu/node/15922,153ce793-3fdf-4e95-80da-456bc5506ceb,p001,,2010-12-09,1898,,r1811765,https://catalyst.library.jhu.edu/catalog/bib_1811765,438480863,967631bf-a521-4d38-87b0-85d957a0b8d5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Page,,Image,Test,,,b41488d1-958b-49d2-9088-1dab168d4d91,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/912_752_B868_1898_FOLIO_c1_p001_0.tif,
