id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
2766,https://digital.library.jhu.edu/node/13863,f496e25c-234f-457f-a63d-1eca74b57106,"Johns Hopkins University News-letter, Volume 69, Number 15 (1965 February 05)",RG.14.050,2015-03-27,1965-02-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ea37f451-0302-41a3-8993-2d4a320a7ce0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5384f990-b708-46e6-a1cb-cdfffe4f3122,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_015.pdf,
2767,https://digital.library.jhu.edu/node/13864,d261b3c4-4ab4-411b-9991-56d97dfbe713,"Johns Hopkins University News-letter, Volume 69, Number 16 (1965 February 12)",RG.14.050,2015-03-27,1965-02-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1a3f6e3d-d002-4f55-9051-86a3bf65978b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,61d799ee-bfa0-4974-9fa1-6569131bd3a9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_016.pdf,
2768,https://digital.library.jhu.edu/node/13865,0f8c1c5b-0732-4dc0-947d-e0582934a774,"Johns Hopkins University News-letter, Volume 69, Number 17 (1965 February 19)",RG.14.050,2015-03-27,1965-02-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,81891ae7-ced4-46b2-b67a-59f50642e321,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,49f6c8d8-dae6-4fa2-88e7-12acdddd8e12,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_017.pdf,
2769,https://digital.library.jhu.edu/node/13866,aa68b33c-6ab4-41f3-8f50-0c3a6d49b89d,"Johns Hopkins University News-letter, Volume 69, Number 18 (1965 February 26)",RG.14.050,2015-03-27,1965-02-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8949f6a8-7273-433b-a4e9-38e4420118ab,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c3126da0-d25f-4bee-bdf2-95a21bf3fcb3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_018.pdf,
2770,https://digital.library.jhu.edu/node/13867,66bfcf0c-1882-46e4-b302-c3cc3b4c0dc9,"Johns Hopkins University News-letter, Volume 69, Number 19 (1965 March 05)",RG.14.050,2015-03-27,1965-03-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3db60253-3953-4f7f-83b2-d7da5332cdc7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6f0dd0c7-512e-41dc-ab76-25f05dd66570,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_019.pdf,
2771,https://digital.library.jhu.edu/node/13868,675b416a-53ed-4859-ad20-2cd2428b0603,"Johns Hopkins University News-letter, Volume 69, Number 20 (1965 March 12)",RG.14.050,2015-03-27,1965-03-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b9fb93cd-04b8-4475-b8b9-b84e10a524fe,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e6a27261-27ac-4ddc-a1f6-b9e240a4a651,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_020.pdf,
2772,https://digital.library.jhu.edu/node/13869,86791e4c-7dae-4d75-a9d9-69e9cf8c805f,"Johns Hopkins University News-letter, Volume 69, Number 21 (1965 March 19)",RG.14.050,2015-03-27,1965-03-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,88b4afb0-834c-42bd-969b-d51d32146bd3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,839addcf-ffb3-4868-8d14-f52504be2472,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_021.pdf,
2773,https://digital.library.jhu.edu/node/13870,16ac1f37-965d-480c-a3f1-c761f5017070,"Johns Hopkins University News-letter, Volume 69, Number 22 (1965 April 01)",RG.14.050,2015-03-27,1965-04-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2e57abe4-8cbc-4b2d-8642-c5ab004991b4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1bb22fa4-fbb1-47b6-b4da-26cda33fed5e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_022.pdf,
2774,https://digital.library.jhu.edu/node/13871,292f273b-dab9-4497-825c-226fe4b54715,"Johns Hopkins University News-letter, Volume 69, Number 23 (1965 April 02)",RG.14.050,2015-03-27,1965-04-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7fda5376-89ac-43db-a42e-2622c40f301b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a1c75879-db27-4be0-a2e0-5439f22b279e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_023.pdf,
2775,https://digital.library.jhu.edu/node/13872,d182d0c7-6b3f-4cd1-beca-fbbfbe103455,"Johns Hopkins University News-letter, Volume 69, Number 24 (1965 April 09)",RG.14.050,2015-03-27,1965-04-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,89008465-b0dc-47e2-8dbb-487dce8b0de3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,93be19a9-8285-49bd-a5bc-97e2390111d0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_024.pdf,
2776,https://digital.library.jhu.edu/node/13873,98c9fbbe-1d77-4eb9-ab60-8a82ead29783,"Johns Hopkins University News-letter, Volume 69, Number 25 (1965 April 16)",RG.14.050,2015-03-27,1965-04-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6a4d3ff5-f578-408d-9216-7dda96262cd8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7e782dea-1d23-4823-9ae1-537e27589b6e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_025.pdf,
2777,https://digital.library.jhu.edu/node/13874,d618d526-9426-4430-b8fc-c31916c09bf0,"Johns Hopkins University News-letter, Volume 69, Number 26 (1965 April 23)",RG.14.050,2015-03-27,1965-04-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3f1afc26-027b-4f34-af93-4d43e36f8682,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6cd37f65-58a1-4c34-8ff0-3612d8d8bea2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_026.pdf,
2778,https://digital.library.jhu.edu/node/13875,be7d0bd1-f665-4fcd-9c63-097ca693f1c7,"Johns Hopkins University News-letter, Volume 69, Number 27 (1965 April 30)",RG.14.050,2015-03-27,1965-04-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,05584bef-4d5e-4dc8-bd8d-c01781cbd7ee,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,49bc1818-7378-4e83-b666-d70150d5c542,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_027.pdf,
2779,https://digital.library.jhu.edu/node/13876,ebd7f5a6-ed32-42ef-a6f2-945af007ba26,"Johns Hopkins University News-letter, Volume 69, Number 28 (1965 May 07)",RG.14.050,2015-03-27,1965-05-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,75f127b7-60fb-4694-a8c0-cc3b3a62a194,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c6d5f029-498b-4bd6-af66-77df1e6b5b8b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_028.pdf,
2780,https://digital.library.jhu.edu/node/13877,2bac46aa-eab4-4432-97e2-247aea272567,"Johns Hopkins University News-letter, Volume 69, Number 29 (1965 May 14)",RG.14.050,2015-03-27,1965-05-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,20bb6b30-20bc-4aec-8136-6e5877e58c25,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e481c477-42fe-4aef-bacd-2e99c90dab4d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_069_029.pdf,
2781,https://digital.library.jhu.edu/node/13878,fe9b8e14-f5aa-4a38-beb2-49247712418b,"Johns Hopkins University News-letter, Volume 70, Number 01 (1965 October 01)",RG.14.050,2018-02-09,1965-10-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d0c0f187-98a4-41d4-afd6-6e5e4bbbf69d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d5ae30a1-1190-4685-b510-da3e05d8e2f4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_001.pdf,
2782,https://digital.library.jhu.edu/node/13879,188f5a88-5b04-469d-8744-9b5fa7d339d6,"Johns Hopkins University News-letter, Volume 70, Number 02 (1965 October 08)",RG.14.050,2018-02-09,1965-10-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c2ae5f11-0db0-46a9-9c0e-9194d9af55a1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7d9ea8ff-c2e5-410c-9a72-a435f8262a1b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_002.pdf,
2783,https://digital.library.jhu.edu/node/13880,52b6cc0f-f157-4dff-afc3-58b32413089c,"Johns Hopkins University News-letter, Volume 70, Number 03 (1965 October 15)",RG.14.050,2018-02-09,1965-10-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3a568d12-92bf-4cec-b8d6-da13ba48f859,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,50a2821c-3aa5-44ee-952c-49abb4be2656,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_003.pdf,
2784,https://digital.library.jhu.edu/node/13881,c0849c5d-f3ce-4ecc-b3e9-2b5a501873c6,"Johns Hopkins University News-letter, Volume 70, Number 04 (1965 October 22)",RG.14.050,2018-02-09,1965-10-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,cb123d16-6289-4c1d-b646-c9416f4c63ba,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ad3e9a96-5be8-47a8-9901-6ec81f3ac253,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_004.pdf,
2785,https://digital.library.jhu.edu/node/13882,b9b44072-86d2-44ff-93eb-cd6348643c68,"Johns Hopkins University News-letter, Volume 70, Number 05 (1965 October 29)",RG.14.050,2018-02-09,1965-10-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6e83911e-07c9-4d7e-8bde-afdcfe8385d3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c2408848-2665-43be-8814-ff00350b73b9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_005.pdf,
2786,https://digital.library.jhu.edu/node/13883,acfd2fcc-d730-46ca-ac1d-612a89d90297,"Johns Hopkins University News-letter, Volume 70, Number 06 (1965 November 05)",RG.14.050,2018-02-09,1965-11-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c9fc5dc0-9877-482a-b424-fd754e6ddbbe,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8508dc9d-1506-40d8-8dd2-7098db96361d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_006.pdf,
2787,https://digital.library.jhu.edu/node/13884,3f2509e2-3e00-495d-8961-b1b4df3a5350,"Johns Hopkins University News-letter, Volume 70, Number 07 (1965 November 12)",RG.14.050,2018-02-09,1965-11-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ee46dadb-1a65-4db8-bcb8-224afdf4ca66,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9bb96aaf-5841-493b-92b9-7a3f3021e1fd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_007.pdf,
2788,https://digital.library.jhu.edu/node/13885,12cddc23-107e-494b-847c-50a966411dcc,"Johns Hopkins University News-letter, Volume 70, Number 08 (1965 November 19)",RG.14.050,2018-02-09,1965-11-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,71e7b62b-df9e-4089-9825-319cbc6c350d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fe0f1196-0800-4438-9d23-8da5059fac19,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_008.pdf,
2789,https://digital.library.jhu.edu/node/13886,1fd55c74-113b-40d2-8f87-39ffe4df0aae,"Johns Hopkins University News-letter, Volume 70, Number 09 (1965 December 03)",RG.14.050,2018-02-09,1965-12-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d26b5518-ad15-469c-8128-a57a116e72ed,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4749270a-7801-4d2a-9183-e8d683e10596,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_009.pdf,
2790,https://digital.library.jhu.edu/node/13887,695c410a-485f-4dbb-939f-2453205e0731,"Johns Hopkins University News-letter, Volume 70, Number 10 (1965 December 10)",RG.14.050,2018-02-09,1965-12-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,67ad619b-e2cb-4f25-8a70-f44365296327,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8d9889fd-5c43-4bc7-84d4-574c459945ca,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_010.pdf,
2791,https://digital.library.jhu.edu/node/13888,755f4a5f-ce51-48c2-8575-b68a7c70bcde,"Johns Hopkins University News-letter, Volume 70, Number 11 (1965 December 17)",RG.14.050,2018-02-09,1965-12-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ec5e362d-9353-4945-8fe2-256e44ca45ce,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,275d3312-458d-45b5-884f-64bf8de65dbc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1965_070_011.pdf,
2792,https://digital.library.jhu.edu/node/13889,e3f534dc-0b3a-4a63-b68f-f0e4ee69de63,"Johns Hopkins University News-letter, Volume 70, Number 12 (1966 January 07)",RG.14.050,2018-02-09,1966-01-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,80b7295e-4bb1-487f-a5f2-6652a251ed5f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,69c90678-09d3-4854-bf89-a7c198873840,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_012.pdf,
2793,https://digital.library.jhu.edu/node/13890,46e31818-f09b-4f4a-aa73-fd54b3d6eb4d,"Johns Hopkins University News-letter, Volume 70, Number 13 (1966 January 14)",RG.14.050,2018-02-09,1966-01-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,18b1ce10-8ec5-4d12-8e78-2a082bfd9492,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2c109213-2061-4f28-b579-4f288fceb8ff,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_013.pdf,
2794,https://digital.library.jhu.edu/node/13891,46c11ba6-ddeb-485e-b3f2-cd1ccb64769c,"Johns Hopkins University News-letter, Volume 70, Number 14 (1966 January 21)",RG.14.050,2018-02-09,1966-01-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,38e255fe-5b10-48f0-8819-2b99d4536f98,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c173cb54-d8cd-4a36-b689-eb7fa13f4092,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_014.pdf,
2795,https://digital.library.jhu.edu/node/13892,f2f3899c-3ea2-4f0c-ba9e-a84aec0e9754,"Johns Hopkins University News-letter, Volume 70, Number 15 (1966 February 11)",RG.14.050,2018-02-09,1966-02-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4c3f340b-f0bf-4d24-9796-2441ad34222c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0afd7132-82a1-4375-acf6-0103702fcb02,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_015.pdf,
2796,https://digital.library.jhu.edu/node/13893,3ef1b901-7316-46ac-acd3-ca6471d0941a,"Johns Hopkins University News-letter, Volume 70, Number 16 (1966 February 18)",RG.14.050,2018-02-09,1966-02-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8fe78ac3-4141-4417-8c3c-217f32ce7b3c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,06ba016c-1ae7-46ba-8b55-23ae9b248f28,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_016.pdf,
2797,https://digital.library.jhu.edu/node/13894,a342d5f1-c3c3-4ea8-a317-d5127a575ee9,"Johns Hopkins University News-letter, Volume 70, Number 17 (1966 February 25)",RG.14.050,2018-02-09,1966-02-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f1b33910-1d06-4dd2-9459-2dddf8c0141e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,545f2907-fff3-445c-b185-715294062754,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_017.pdf,
2798,https://digital.library.jhu.edu/node/13895,f7a787e1-b6e8-499d-a61b-bd99043d3867,"Johns Hopkins University News-letter, Volume 70, Number 18 (1966 March 04)",RG.14.050,2018-02-09,1966-03-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f3297de8-66d6-428e-81c4-de77babee41d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bae849fb-0b10-4729-96cf-f081729914e2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_018.pdf,
2799,https://digital.library.jhu.edu/node/13896,16d12030-d9c1-4ac1-83fc-b8461abcf0ee,"Johns Hopkins University News-letter, Volume 70, Number 19 (1966 March 11)",RG.14.050,2018-02-09,1966-03-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8cfb2b06-4f18-4aa2-a2f5-016f8f2c7b63,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1ee20294-6e3c-49d0-921a-cb3f4b30abb0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_019.pdf,
2800,https://digital.library.jhu.edu/node/13897,a631d9df-1429-432f-8244-96d0965743e0,"Johns Hopkins University News-letter, Volume 70, Number 20 (1966 March 18)",RG.14.050,2018-02-09,1966-03-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6171773c-acf6-499f-977f-88ca5a70a572,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,202ad63f-45a3-4eb2-ba28-a32cb86b223c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_020.pdf,
2801,https://digital.library.jhu.edu/node/13898,c71900c6-ce35-43d2-81ad-995c5b729574,"Johns Hopkins University News-letter, Volume 70, Number 21 (1966 March 25)",RG.14.050,2018-02-09,1966-03-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f8b36681-9c75-4b81-aa3e-238ec9f67c08,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5c0ab20b-bda8-4504-9739-7f7673e5c609,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1966_070_021.pdf,
