id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
1259,https://digital.library.jhu.edu/node/12356,773eef8f-511e-42a8-99df-b91631bedd21,"Johns Hopkins University News-letter, Volume 12, Number 12 (1908 April 10)",RG.14.050,2017-06-16,1908-04-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,74dc2a91-61d0-4e5f-8c37-4ccc3bf447b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b46fec69-907c-4a24-8eea-9c4065119ac9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_012_012_0.pdf,
1260,https://digital.library.jhu.edu/node/12357,fc7138bf-91d4-418f-85d1-275841f1cf33,"Johns Hopkins University News-letter, Volume 37, Number 06 (1932 October 21)",RG.14.050,2017-09-08,1932-10-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ac373fbd-d8ba-4ad9-9531-13aab30e70ab,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2a9dda28-8a7c-4845-b0c8-bfe565554472,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_06.pdf,
1261,https://digital.library.jhu.edu/node/12358,6f376eb6-b1ea-4b63-bd8f-6c932c87b4ec,"Johns Hopkins University News-letter, Volume 12, Number 13 (1908 May 01)",RG.14.050,2017-06-16,1908-05-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,36b6625a-ea94-4461-99ed-72e7276dbcc3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4e9ea6c9-709a-4272-b354-eb3bb5aaaad4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_012_013_0.pdf,
1262,https://digital.library.jhu.edu/node/12359,257f14ba-af3c-4249-8153-307fa466d0d6,"Johns Hopkins University News-letter, Volume 37, Number 07 (1932 October 25)",RG.14.050,2017-09-08,1932-10-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2e713b77-29e9-4658-b5c7-ec3a025721b2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,47924e6b-5598-4503-af1a-6588bb697d44,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_07.pdf,
1263,https://digital.library.jhu.edu/node/12360,186e1a0e-b052-4a96-8d8b-4766fb7e9c12,"Johns Hopkins University News-letter, Volume 12, Number 14 (1908 May 15)",RG.14.050,2017-06-16,1908-05-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0e6a0554-a68e-4941-9a0a-4d2a0febf2c1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c28783e7-7e51-4d6e-ba24-16518ee4f2ee,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_012_014_0.pdf,
1264,https://digital.library.jhu.edu/node/12361,83cff458-dfec-48b1-baba-3015f2d1c8b5,"Johns Hopkins University News-letter, Volume 37, Number 08 (1932 October 28)",RG.14.050,2017-09-08,1932-10-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,42199e33-5ed7-44f5-ae00-20af3299346f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b73ee682-5f8c-4b30-b374-582a7d3b15ee,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_08.pdf,
1265,https://digital.library.jhu.edu/node/12362,13f398ce-a212-4f17-adf5-e3a9562ce6c9,"Johns Hopkins University News-letter, Volume 12, Number 15 (1908 May 29)",RG.14.050,2017-06-19,1908-05-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0bde125b-e55b-4734-9f19-abc3067ac22e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9eeb3f4a-cd2c-46eb-901c-5360b47b3984,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_012_015_0.pdf,
1266,https://digital.library.jhu.edu/node/12363,faa90fc2-384a-481a-b699-c28b41fff909,"Johns Hopkins University News-letter, Volume 37, Number 09 (1932 November 01)",RG.14.050,2017-09-08,1932-11-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ffb98832-4977-48bf-a966-b9f554785aa6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6754bb52-6263-4ee1-9f41-b37b0f3eb41d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_09.pdf,
1267,https://digital.library.jhu.edu/node/12364,e5654cdd-d41b-4915-afa5-ebb220cf0817,"Johns Hopkins University News-letter, Volume 13, Number 01 (1908 October 23)",RG.14.050,2017-06-19,1908-10-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8c16c36a-8529-43f7-9c48-a73bdf79cd28,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,caeff667-e3e1-4798-b035-1665cbb039b5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_13_01_0.pdf,
1268,https://digital.library.jhu.edu/node/12365,cef7feda-1d02-4772-a2dd-cdb3d40dbaa8,"Johns Hopkins University News-letter, Volume 37, Number 10 (1932 November 04)",RG.14.050,2017-09-08,1932-11-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,013d697b-5693-424e-b5f2-89fd7f118984,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9c1735a2-0440-45c1-b6cf-7543f78fca63,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_10.pdf,
1269,https://digital.library.jhu.edu/node/12366,2e36ac6e-3699-47e3-a05e-c778b6349e23,"Johns Hopkins University News-letter, Volume 13, Number 02 (1908 November 04)",RG.14.050,2017-06-19,1908-11-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,65363d00-329b-4975-b1f6-9aa484b1fe14,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,eae9d40b-0ecb-4ef0-af9e-f6570c1f180b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_13_02_0.pdf,
1270,https://digital.library.jhu.edu/node/12367,c1c4b696-8195-4c62-b4d8-a4b2eca65d73,"Johns Hopkins University News-letter, Volume 37, Number 11 (1932 November 08)",RG.14.050,2017-09-08,1932-11-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0fc84f5f-b3db-4fdb-8d09-02a89845db57,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,25d0b1de-38d7-43a9-8994-b43b641f1ba9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_11.pdf,
1271,https://digital.library.jhu.edu/node/12368,4705d7bd-8c82-443a-a453-b6f9c07955b5,"Johns Hopkins University News-letter, Volume 13, Number 03 (1908 November 18)",RG.14.050,2017-06-19,1908-11-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d7b76d70-b058-426c-8946-14df9ba787f7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0493d98f-feb1-4afc-8a31-123b797851d2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_13_03_0.pdf,
1272,https://digital.library.jhu.edu/node/12369,614dbf24-cb3a-4401-9464-0a48293cb69a,"Johns Hopkins University News-letter, Volume 37, Number 12 (1932 November 11)",RG.14.050,2017-09-08,1932-11-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d035c6e0-0404-4a4b-9ea0-755133cb9016,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,38d9ef69-75d3-4f08-9b4f-56b4829dae0b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_12.pdf,
1273,https://digital.library.jhu.edu/node/12370,558ac69f-90a5-48ae-bbd4-cd8ba47dbb16,"Johns Hopkins University News-letter, Volume 13, Number 04 (1908 December 02)",RG.14.050,2017-06-19,1908-12-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4e3179bb-a309-4e0b-9a64-d292d41b9b57,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,867cc0ba-44e2-4225-82de-7568f43b295a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_13_04_0.pdf,
1274,https://digital.library.jhu.edu/node/12371,1f4c0a40-01e9-415b-a4ee-e05f9c1bbf28,"Johns Hopkins University News-letter, Volume 37, Number 13 (1932 November 15)",RG.14.050,2017-09-08,1932-11-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0967faab-3f8b-4241-9ca0-fb179646e69d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,76e3b3ff-b11c-4f55-80bc-2729ecea1832,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_13.pdf,
1275,https://digital.library.jhu.edu/node/12372,7c447696-9cc2-42af-bb4a-d0b2099135e5,"Johns Hopkins University News-letter, Volume 13, Number 05 (1908 December 18)",RG.14.050,2017-06-19,1908-12-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f83cface-f29c-4868-bc47-246cee1fcf66,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,64628f2b-0d93-4e5c-9297-6c2b9ba9918c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1908_13_05_0.pdf,
1276,https://digital.library.jhu.edu/node/12373,de99a400-7f87-460b-a63a-f06eae2cc380,"Johns Hopkins University News-letter, Volume 37, Number 14 (1932 November 18)",RG.14.050,2017-09-08,1932-11-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,599d4ef4-b6d7-4acd-aebb-aa47a9aa6d56,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,256357b9-3556-4499-ae70-ba7030481351,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_14.pdf,
1277,https://digital.library.jhu.edu/node/12374,efb5edf2-51f9-452f-83d7-8461b5225f5d,"Johns Hopkins University News-letter, Volume 13, Number 06 (1909 January 15)",RG.14.050,2017-06-19,1909-01-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5657f882-207c-472b-9497-a74f098fe38a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2e51fa4d-2787-4b47-93b5-d8d156d66dd9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_06_0.pdf,
1278,https://digital.library.jhu.edu/node/12375,abae80af-4d41-4b3e-b3c2-4e8ca1116cc7,"Johns Hopkins University News-letter, Volume 37, Number 15 (1932 November 22)",RG.14.050,2017-09-08,1932-11-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2d4971ee-e2b8-4cb0-afbd-5b6fa07cad5b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,455fa276-9cee-48cf-90e2-5a88feb3ae88,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_15.pdf,
1279,https://digital.library.jhu.edu/node/12376,edcf6c36-561f-47de-b694-6c35f6b6c095,"Johns Hopkins University News-letter, Volume 13, Number 07 (1909 January 29)",RG.14.050,2017-06-19,1909-01-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6312b7bb-f381-480b-9487-977d8268a064,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,666f55dc-66fe-41c4-bb08-6c4a0c80c918,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_07_0.pdf,
1280,https://digital.library.jhu.edu/node/12377,b7f083ce-da49-4912-b3b7-fa8186afceca,"Johns Hopkins University News-letter, Volume 37, Number 16 (1932 December 02)",RG.14.050,2017-09-08,1932-12-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,aece19c5-d658-4ba2-b0ed-612ee688016b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bae048b8-e339-4c56-a38b-90f7f85edc69,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_16.pdf,
1281,https://digital.library.jhu.edu/node/12378,8549c01e-eaba-47b5-acac-ee05442953f2,"Johns Hopkins University News-letter, Volume 13, Number 08 (1909 February 12)",RG.14.050,2017-06-19,1909-02-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9bba7c33-188e-4098-b3ec-3a9938080a7d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9572c10a-a9d5-4a3c-9ca8-56dc2ea3a372,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_08_0.pdf,
1282,https://digital.library.jhu.edu/node/12379,164346b3-0713-4da5-9c43-98fedd8684c0,"Johns Hopkins University News-letter, Volume 37, Number 17 (1932 December 06)",RG.14.050,2017-09-08,1932-12-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1a5e91cd-bb49-4065-b797-c506dc973529,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,56677941-7142-41de-82c3-e010223521d1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_17.pdf,
1283,https://digital.library.jhu.edu/node/12380,39e29b5c-d0d2-4017-963c-052de1f5d0b1,"Johns Hopkins University News-letter, Volume 13, Number 09 (1909 March 03)",RG.14.050,2017-06-19,1909-03-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3b49e14c-19d8-4616-8fca-873944c78c5e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d9ff0f96-757b-4313-ba81-badc14f5a23b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_09_0.pdf,
1284,https://digital.library.jhu.edu/node/12381,be63f872-ed4e-4582-b3c9-e1ca79dbca51,"Johns Hopkins University News-letter, Volume 37, Number 18 (1932 December 09)",RG.14.050,2017-09-08,1932-12-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3396d2cb-3297-461f-a6cb-dfd65b191682,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bda020fb-81fa-414b-ab46-956ebca2d74a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_18.pdf,
1285,https://digital.library.jhu.edu/node/12382,405f7755-ce4e-454f-844e-4f3745f78d5f,"Johns Hopkins University News-letter, Volume 13, Number 10 (1909 March 26)",RG.14.050,2017-06-19,1909-03-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,bc84fe85-f695-47b7-a634-56a74071ca1d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,88e44d24-ac83-4cb5-ac50-680d1860a376,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_10_0.pdf,
1286,https://digital.library.jhu.edu/node/12383,b6a50c6e-cff4-41f8-ab5e-efd6dc7cf1e9,"Johns Hopkins University News-letter, Volume 37, Number 19 (1932 December 16)",RG.14.050,2017-09-08,1932-12-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2bcb898d-bebd-4f9b-aeb2-730963495a9e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1d7bc06c-37c1-4d5e-b162-26415b267e3c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_19.pdf,
1287,https://digital.library.jhu.edu/node/12384,625ebb7f-de22-40bd-b47c-a4be93eef829,"Johns Hopkins University News-letter, Volume 13, Number 11 (1909 April 16)",RG.14.050,2017-06-19,1909-04-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b36778b2-b426-46d4-ab9d-5b71c31d3c75,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,634da981-cc05-4422-8bb7-2620ca586b2b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_11_0.pdf,
1288,https://digital.library.jhu.edu/node/12385,3a063af5-2d26-4ad4-ae67-c8274360b9fd,"Johns Hopkins University News-letter, Volume 37, Number 20 (1932 December 20)",RG.14.050,2017-09-08,1932-12-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a463cb49-ccb7-405b-9be2-4c45005fb741,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d6651a15-4ae7-483d-b91a-1b9bf2c97c5b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1932_37_20.pdf,
1289,https://digital.library.jhu.edu/node/12386,9cf16a8d-e931-4356-abae-5238bcbc3a87,"Johns Hopkins University News-letter, Volume 13, Number 12 (1909 April 30)",RG.14.050,2017-06-19,1909-04-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,173b5bc3-9723-4756-b516-9e1bae623ae9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,93f20360-9ca3-403d-b4b3-8bf68bd52b18,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_12_0.pdf,
1290,https://digital.library.jhu.edu/node/12387,69ca006b-20e5-4334-8302-dca83f334321,"Johns Hopkins University News-letter, Volume 37, Number 21 (1933 January 10)",RG.14.050,2017-09-08,1933-01-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8d385a5d-cbcf-4d88-a8cd-05840466533f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e7437fb4-e945-40e9-bd21-97534b9eaa46,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1933_37_21.pdf,
1291,https://digital.library.jhu.edu/node/12388,19b40b01-30a2-4889-a963-7b5729e276fe,"Johns Hopkins University News-letter, Volume 13, Number 13 (1909 May 24)",RG.14.050,2017-06-19,1909-05-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6e6b4008-0ca5-4e6b-962b-accfa8907f66,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bfa99aae-583b-4049-bc56-f08482e6b3ad,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_13_13_0.pdf,
1292,https://digital.library.jhu.edu/node/12389,952324df-e3d5-47c2-91d9-e758afd55d5c,"Johns Hopkins University News-letter, Volume 37, Number 22 (1933 January 13)",RG.14.050,2017-09-08,1933-01-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,013ed560-e851-4578-8a26-076d52201bf7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f2dcd6b3-be83-4ffc-9719-9a91449d18bf,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1933_37_22.pdf,
1293,https://digital.library.jhu.edu/node/12390,ce9c9c9a-c8d2-4a28-9732-3e98e14f66e4,"Johns Hopkins University News-letter, Volume 14, Number 01 (1909 November 01)",RG.14.050,2017-06-19,1909-11-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,acb8f1e0-ab96-446d-a988-9075229b5006,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,039bd5e4-452c-4426-90f5-5700adb4f3c5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1909_14_01_0.pdf,
1294,https://digital.library.jhu.edu/node/12391,6da1d915-c60c-4bae-a03a-d82ac85f17e8,"Johns Hopkins University News-letter, Volume 37, Number 23 (1933 January 20)",RG.14.050,2017-09-08,1933-01-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,55c7458b-6af4-4884-81a2-d3cb3d21a238,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bdd4c8a5-88a2-4425-a8e5-c6b670d99f1b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1933_37_23.pdf,
