id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
5687,https://digital.library.jhu.edu/node/17253,980eac3c-c7ec-4fce-8cc9-e38f0f61963c,p013,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,c242f7be-6d15-4140-aa33-7d30f536fe62,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p013.jpg,
5688,https://digital.library.jhu.edu/node/17254,26a524ac-8588-4f49-8b81-2bf22f886fab,p014,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,67c2b982-f155-4fc3-91e3-b4a811d75995,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p014.jpg,
5689,https://digital.library.jhu.edu/node/17255,28a05928-0b98-4643-9173-a9cf0cf7d385,p015,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,72bea4cf-6a2e-4cb0-b156-6d3c09e8df46,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p015.jpg,
5690,https://digital.library.jhu.edu/node/17256,dc18a272-5ddf-47ee-b425-d916917a73d6,p016,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,a8827d81-6270-4e03-88eb-5ea18c5c50c0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p016.jpg,
5691,https://digital.library.jhu.edu/node/17257,53771f15-1c8f-4eff-aa28-e4c2f7658752,p017,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,b44f9d2e-3dcc-427b-849f-39523fc8662e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p017.jpg,
5692,https://digital.library.jhu.edu/node/17258,30d91901-bc16-4482-9379-8deca0776850,p018,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,13ad4494-8d76-43f5-adac-0a1f0137dcd6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p018.jpg,
5693,https://digital.library.jhu.edu/node/17259,3c111af6-d502-4049-b9b6-da1ef85301d6,p019,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,b22e6437-93d5-45f1-bf16-8230330f355e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p019.jpg,
5694,https://digital.library.jhu.edu/node/17260,6234d679-f628-4632-91f2-6bfe9319c7ff,p020,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,da1aac90-0efb-43fd-bbbd-7fdce01a9295,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p020.jpg,
5695,https://digital.library.jhu.edu/node/17261,94baf26c-d5a6-4c32-8797-75cde5287b02,p021,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,4a76a931-5d3b-46ec-9638-b19da1ac4265,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p021.jpg,
5696,https://digital.library.jhu.edu/node/17262,ebf8e46f-89c2-4627-8c83-292298c8eb92,p022,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,bf650647-8fc6-40ed-bb86-25bbdc8ea142,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p022.jpg,
5697,https://digital.library.jhu.edu/node/17263,10fb5368-9ccd-4b08-a692-95681cc7d525,p023,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,10e22002-fb1b-4604-ab1c-1360f363a83a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p023.jpg,
5698,https://digital.library.jhu.edu/node/17264,54cade7c-a5f4-4ad5-b1af-51949a19c768,p024,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,59232e3f-bf89-4983-9716-6d76b4faa807,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p024.jpg,
5699,https://digital.library.jhu.edu/node/17265,1fc673fc-48b8-47f1-b538-50b373c514bf,p025,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,d64d0c7c-394b-45c1-817c-223b6ef8a1fd,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p025.jpg,
5700,https://digital.library.jhu.edu/node/17266,4df707b5-22c1-44f8-bcda-9626ee31464a,p026,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,dc0e264e-99e0-4654-90d0-9ee1ba94d011,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p026.jpg,
5701,https://digital.library.jhu.edu/node/17267,69be515f-a33a-4269-b72e-d106b7dda064,p027,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,a9db22ce-39fe-4608-901e-1c314c45509e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p027.jpg,
5702,https://digital.library.jhu.edu/node/17268,b5b26ba4-5365-4e27-bbe8-1c1357036c5e,p028,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,50056072-8ca6-415d-88de-fa80b404a23f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p028.jpg,
5703,https://digital.library.jhu.edu/node/17269,e7a46a51-a0b2-4e38-92b1-56b77b99360e,p029,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,30a6d70e-6d0b-4cf7-a39c-076a895ca6ff,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p029.jpg,
5704,https://digital.library.jhu.edu/node/17270,5be3730f-0b85-4adc-8f2b-232ac1ef0d63,p030,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,c0fe972a-2238-47a4-98e2-920cc874e31d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p030.jpg,
5705,https://digital.library.jhu.edu/node/17271,20de6f7f-5333-4972-ab80-b35c87ed600b,p031,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,a62c95c5-e34a-47b4-b863-351aa6c6edfd,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p031.jpg,
5706,https://digital.library.jhu.edu/node/17272,0bb83c7a-5e3d-443b-9bcd-da4e3239681b,p032,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,f3fb16d5-ef16-4c6a-9113-23bf3a4c332c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p032.jpg,
5707,https://digital.library.jhu.edu/node/17273,38902108-582f-4d3c-bdc5-58293bfc0c75,p033,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,59520cca-ff32-4c56-a003-7587ac585778,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p033.jpg,
5708,https://digital.library.jhu.edu/node/17274,56e28358-d3a0-4dbe-a9ce-7bf513fbb620,p034,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,fe29a7df-1816-4c04-80a0-a2fcb2a2e6d3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p034.jpg,
5709,https://digital.library.jhu.edu/node/17275,fd4c972c-c041-48f7-a135-b0af27412e71,p035,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,64672e08-0bf0-4c20-a69c-d5ccaf335e33,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p035.jpg,
5710,https://digital.library.jhu.edu/node/17276,16d79711-3335-4b67-a6e4-3b7f4c8c1bcf,p036,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,f4fd5f3f-cc16-4162-9e1d-7e9e71ff8633,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p036.jpg,
5711,https://digital.library.jhu.edu/node/17277,7475fdf7-14a7-4758-8a2a-b794149bc8cd,p037,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,ffb240b1-ed68-49f5-9e8e-7c24b8d2790d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p037.jpg,
5712,https://digital.library.jhu.edu/node/17278,35f52d89-9f35-475c-a186-d56a7309fb0b,p038,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,899f5da8-9795-4f47-83be-15595dd2c395,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p038.jpg,
5713,https://digital.library.jhu.edu/node/17279,b3b6d51c-9ff3-4a2a-87a6-db80d1dea046,p039,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,8e88c8d3-c6bf-4078-a860-1dc5e6a5b4c0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p039.jpg,
5714,https://digital.library.jhu.edu/node/17280,849b56c7-a66e-46c0-9dfb-3685efea5baf,p040,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,07c8b2cd-3012-4ab0-a7c3-d7054fde574a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p040.jpg,
5715,https://digital.library.jhu.edu/node/17281,2cf7579f-ffae-4ba5-997a-80b9fb3c9ed1,p041,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,7362d010-eaf6-4b03-8736-064722f05a2f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p041.jpg,
5716,https://digital.library.jhu.edu/node/17282,9b49eb38-b192-478e-b75c-74c00b92a8e6,p042,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,42d42770-bfc9-4a91-91b0-656b61247349,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p042.jpg,
5717,https://digital.library.jhu.edu/node/17283,7416a34e-1379-4f72-9710-eb69c27d9e45,p043,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,90574b91-02bb-4bbb-a6e8-d58fcd3f9867,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p043.jpg,
5718,https://digital.library.jhu.edu/node/17284,999d31c3-8601-498f-bf94-44e28cdef890,p044,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,ae4f0cfd-84d5-4809-bcca-88421279afbb,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p044.jpg,
5719,https://digital.library.jhu.edu/node/17285,8afa0c48-83ae-46b2-8e37-d6aa367251d2,p045,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,e36fb677-b619-424a-b9d6-caabe34d58a3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p045.jpg,
5720,https://digital.library.jhu.edu/node/17286,36d44603-6461-4894-aa27-8df7a1d07252,p046,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,3e1084b1-8547-467c-81ae-de8fa1c4e491,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p046.jpg,
5721,https://digital.library.jhu.edu/node/17287,5b882ffb-c97f-4729-ab9c-d021f8250d0b,p047,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,02f5db46-b62c-4a06-afd7-b8791128532c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p047.jpg,
5722,https://digital.library.jhu.edu/node/17288,26e089e6-5e57-4aab-9ea6-7d715d2e31ff,p048,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,140b8538-5df6-4dee-82ef-1a2124410c95,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p048.jpg,
5723,https://digital.library.jhu.edu/node/17289,c956fb32-c02e-4fda-9ae4-117ecc07cfee,p049,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,f0d96ee4-1a7e-4abc-8e8d-dc5defd5e817,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p049.jpg,
5724,https://digital.library.jhu.edu/node/17290,182f8319-2e36-4e11-8070-56a237e9688b,p050,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,d7e3a1eb-68a0-4265-8fb9-d3cb0490c5a0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p050.jpg,
5725,https://digital.library.jhu.edu/node/17291,97e11af2-4417-46a5-8f37-1e2afa24890e,p051,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,27cb9668-c4e0-4826-a749-4ab186bf8c0e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p051.jpg,
5726,https://digital.library.jhu.edu/node/17292,1cc0a857-0342-47f7-beb6-fd3e5e2bba35,p052,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,82409d3f-f564-4a0c-bb0a-44bf990d08ab,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p052.jpg,
5727,https://digital.library.jhu.edu/node/17293,c5975ead-adb9-46dd-9ae8-52d90491c0e1,p053,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,842510f1-9743-4681-86a2-5c09d2a38140,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p053.jpg,
5728,https://digital.library.jhu.edu/node/17294,3e7c83aa-43dd-47a6-b9e4-b46b82ee7c60,p054,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,a7ce42f0-67ca-40ee-80cc-8bb73dbbb47b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p054.jpg,
5729,https://digital.library.jhu.edu/node/17295,60963ee6-7c9d-477f-9248-b71621596d09,p055,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,63ffd85f-fcb5-4783-b2c5-3eab38e49be4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p055.jpg,
5730,https://digital.library.jhu.edu/node/17296,75016b1a-f2dc-4e85-98da-9ddb5038b466,p056,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,2edc6217-005d-4779-bd00-3de6d3bea45b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p056.jpg,
5731,https://digital.library.jhu.edu/node/17297,25eb425e-2001-4421-88b7-d71da98f652c,p057,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,0535aecc-7f80-497d-8588-e88a0e96cf02,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p057.jpg,
5732,https://digital.library.jhu.edu/node/17298,6d086f99-423f-4357-aa4d-98c252dff216,p058,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,6e6075ac-c833-49fe-aa60-0bb6d1a0392c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p058.jpg,
5733,https://digital.library.jhu.edu/node/17299,72b05cb9-089d-49a7-9d3c-1fa0643292b0,p059,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,311740f1-d6ce-409e-a978-596a1458d888,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p059.jpg,
5734,https://digital.library.jhu.edu/node/17300,573f7805-2a21-4211-8190-428b7982d42a,p060,,2018-07-05,1945,,31151016723813,https://catalyst.library.jhu.edu/catalog/bib_1122435,10088274,492b7bd8-9e71-42d6-9cf3-853385d6137c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,f3a750f0-45c6-40a4-9d94-36451f4b3bce,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/NA9127_B2_A5_1945_QUARTO_c1_p060.jpg,
