id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3218,https://digital.library.jhu.edu/node/14315,7b71ac50-250c-4245-a131-c11ce6e20176,"Johns Hopkins University News-letter, Volume 80, Number 47 (1976 April 23)",RG.14.050,2018-02-22,1976-04-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a5ac9348-49cc-423d-a20f-d1f7d05c907b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d039d0f8-b097-4212-b572-3d8fc12b7d7c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_80_47.pdf,
3219,https://digital.library.jhu.edu/node/14316,50845783-ae3f-4cfd-9d5d-b638ea4fb4a9,"Johns Hopkins University News-letter, Volume 80, Number 48 (1976 April 27)",RG.14.050,2018-02-13,1976-04-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3a5899f3-da80-44cd-a139-ad8c64e48546,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,22aa6fa8-fa36-41cc-9359-e181eecf5dc4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_80_48.pdf,
3220,https://digital.library.jhu.edu/node/14317,dc3dffd1-0069-4844-9337-6fd9ba3d895d,"Johns Hopkins University News-letter, Volume 81, Number 01 (1976 September 17)",RG.14.050,2018-02-22,1976-09-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,22ff0560-6f07-4d85-8164-f4a80ac29c1c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,13692847-d8dd-44ac-8a28-aad01f16727c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_01.pdf,
3221,https://digital.library.jhu.edu/node/14318,947c1331-415d-46e6-9606-3f1ffb8439de,"Johns Hopkins University News-letter, Volume 81, Number 05 (1976 September 21)",RG.14.050,2018-02-22,1976-09-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9012ca97-569b-4c1c-ad9c-d6fae6053c3a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,76427962-c73f-4be7-9d9e-80f5c7443ddf,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_05.pdf,
3222,https://digital.library.jhu.edu/node/14319,c7c9d9ca-8d3c-4a03-a11a-b858108c7cbc,"Johns Hopkins University News-letter, Volume 81, Number 06 (1976 September 24)",RG.14.050,2018-02-22,1976-09-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3fe0813d-2fa5-4425-8ebd-c25d058b6c90,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,87a3dfff-b334-4a25-9207-6a619f40b869,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_06.pdf,
3223,https://digital.library.jhu.edu/node/14320,5bef256e-b52e-4f31-b56b-74a9cd275474,"Johns Hopkins University News-letter, Volume 81, Number 07 (1976 September 28)",RG.14.050,2018-02-22,1976-09-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,acd20c40-fb0d-4136-aadf-698899a25294,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5ba6d682-fda4-4b3d-9f17-65511dbfdc88,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_07.pdf,
3224,https://digital.library.jhu.edu/node/14321,f6f525ce-d7a7-4cb2-ba6f-908b0d734dc7,"Johns Hopkins University News-letter, Volume 81, Number 08 (1976 October 01)",RG.14.050,2018-02-22,1976-10-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,065643f1-413c-46af-9c08-9e463fe3d3e4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a4c4e6a4-1afc-4b9d-be35-6dd9b65c39ae,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_08.pdf,
3225,https://digital.library.jhu.edu/node/14322,91f9f581-f5ea-4f33-ae28-8f75912bd026,"Johns Hopkins University News-letter, Volume 81, Number 10 (1976 October 08)",RG.14.050,2018-02-22,1976-10-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9977a16f-530a-484c-9a66-a09214fb7952,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2e708ee5-b079-4667-9ee0-82ba76201ae6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_10.pdf,
3226,https://digital.library.jhu.edu/node/14323,713bb0ab-7beb-4c54-af54-4c1f30b66ee3,"Johns Hopkins University News-letter, Volume 81, Number 11 (1976 October 12)",RG.14.050,2018-02-22,1976-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3ea173f7-5e1e-4f96-965b-cb2480cee1d5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f487a995-0f53-459b-9890-985921cdebcd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_11.pdf,
3227,https://digital.library.jhu.edu/node/14324,cf492a19-169e-46ad-b1a9-979dccb04e25,"Johns Hopkins University News-letter, Volume 81, Number 12 (1976 October 15)",RG.14.050,2018-02-22,1976-10-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,45670ec1-f8c4-40df-b188-6d04ea0737fc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,71c47c4f-1b33-4983-8b51-dda85642ff13,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_12.pdf,
3228,https://digital.library.jhu.edu/node/14325,1404c46e-0e1c-4202-a5b2-076a6f8b7a05,"Johns Hopkins University News-letter, Volume 81, Number 13 (1976 October 19)",RG.14.050,2018-02-22,1976-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9c4c21e5-4e4c-48ed-a3da-40cd883cd1d4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,68346a51-628a-45e8-af0e-ab880c210e30,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_13.pdf,
3229,https://digital.library.jhu.edu/node/14326,fbb67de2-1b9e-497d-8164-a2e589877532,"Johns Hopkins University News-letter, Volume 81, Number 14 (1976 October 22)",RG.14.050,2018-02-22,1976-10-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2fd1e77e-d6b9-41ee-a691-5d82ed994a35,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8e39a524-0e10-4460-a90d-6b0ee4e5e562,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_14.pdf,
3230,https://digital.library.jhu.edu/node/14327,f2231ba4-4316-42f8-8f10-6f49cd25ceca,"Johns Hopkins University News-letter, Volume 81, Number 15 (1976 October 26)",RG.14.050,2018-02-22,1976-10-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,de16d7a6-d0d7-4054-90c7-6dd8416dd7e7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e75e04d4-238e-4c8c-894f-ebc59c71a06b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_15.pdf,
3231,https://digital.library.jhu.edu/node/14328,c6bc6fe8-7c3a-4687-9c05-853d45be4316,"Johns Hopkins University News-letter, Volume 81, Number 16 (1976 October 29)",RG.14.050,2018-02-22,1976-10-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8d3e6a62-9502-4b06-9994-d50d2b0cebcf,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,dcfd05e7-12f4-4a21-b34c-77f9cad36442,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_16.pdf,
3232,https://digital.library.jhu.edu/node/14329,dde55506-80b4-4942-951b-998e8a504788,"Johns Hopkins University News-letter, Volume 81, Number 17 (1976 November 02)",RG.14.050,2018-02-22,1976-11-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5a6121e7-e521-4398-8bea-26a5e97fb592,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,da981ecd-7298-4b81-bdf8-5cd745d8b3d7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_17.pdf,
3233,https://digital.library.jhu.edu/node/14330,3cf5327e-676e-46f9-b28e-04c817bf1b67,"Johns Hopkins University News-letter, Volume 81, Number 18 (1976 November 05)",RG.14.050,2018-02-22,1976-11-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,98ef2cfa-4b94-4a30-a65d-bbe65a770a5e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5bcb5df5-14aa-4600-a96b-11be5860735f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_18.pdf,
3234,https://digital.library.jhu.edu/node/14331,fbd5c72f-6cf6-4942-8901-52681b1f16fa,"Johns Hopkins University News-letter, Volume 81, Number 19 (1976 November 09)",RG.14.050,2018-02-22,1976-11-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c8762834-50f3-4861-bfd6-c5997929da29,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,15756d69-f949-4f2f-84b6-9f48b4b663e5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_19.pdf,
3235,https://digital.library.jhu.edu/node/14332,679a571a-e02d-4ad9-bfc5-fb18e8930b6a,"Johns Hopkins University News-letter, Volume 81, Number 20 (1976 November 12)",RG.14.050,2018-02-22,1976-11-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5d84590d-eee3-435d-823e-710f3755cc7a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,564a7d43-8143-4c5e-9536-62dd91e9462e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_20.pdf,
3236,https://digital.library.jhu.edu/node/14333,61fccecd-53b1-4182-a675-c7ef23933dd2,"Johns Hopkins University News-letter, Volume 81, Number 21 (1976 November 16)",RG.14.050,2018-02-23,1976-11-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,eedffc4a-f52d-4e88-b86b-7cb5717e44a1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,482bde63-c0ba-4e67-9b17-a233e5dae3d7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_21.pdf,
3237,https://digital.library.jhu.edu/node/14334,b055659b-5df8-459a-ac30-cec76e41a74f,"Johns Hopkins University News-letter, Volume 81, Number 22 (1976 November 19)",RG.14.050,2018-02-23,1976-11-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f37a1e53-2edc-4856-8491-6fc2c9b56707,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,24e8bc80-3d07-43de-9c5b-5615b1f6850f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_22.pdf,
3238,https://digital.library.jhu.edu/node/14335,312debb1-e232-438d-8bf2-50b9980413df,"Johns Hopkins University News-letter, Volume 81, Number 23 (1976 November 23)",RG.14.050,2018-02-23,1976-11-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8153f48d-a589-453d-86de-63d16509d4f0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7d3ed94b-e080-4356-8830-cf51b24a0361,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_23.pdf,
3239,https://digital.library.jhu.edu/node/14336,8c03f794-f767-4861-ba76-dc8c8063271e,"Johns Hopkins University News-letter, Volume 81, Number 25 (1976 December 03)",RG.14.050,2018-02-23,1976-12-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e40e1960-4fa3-490c-b795-73e42b80c6ec,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1be40b64-7490-4018-bb47-498f481e9dad,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1976_81_25.pdf,
3240,https://digital.library.jhu.edu/node/14337,a50d6b8a-5179-4f23-b4ae-009490f6f6d9,"Johns Hopkins University News-letter, Volume 81, Number 26 (1977 January 25)",RG.14.050,2018-02-23,1977-01-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,72441d0f-723e-4439-86d7-fe62d2e12809,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,19ef5e89-fbf8-46fa-a652-b2f3b0126785,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_26.pdf,
3241,https://digital.library.jhu.edu/node/14338,43b9eb94-5c93-4620-a92b-4396dbc26c0f,"Johns Hopkins University News-letter, Volume 81, Number 28 (1977 February 01)",RG.14.050,2018-02-23,1977-02-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8c62a02b-4482-4c74-b05f-a6e3d6105384,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d4557eb1-56c7-46bd-8c80-f4e2d86e75bd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_28.pdf,
3242,https://digital.library.jhu.edu/node/14339,5119a72d-a8e3-489c-b301-02db06ca02c1,"Johns Hopkins University News-letter, Volume 81, Number 29 (1977 February 04)",RG.14.050,2018-02-23,1977-02-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f92dd9e3-c203-4ed6-84d6-6a22ac759d5b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bca5d101-ea43-4359-8574-ea459c76ed4e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_29.pdf,
3243,https://digital.library.jhu.edu/node/14340,268cb234-044c-4fc4-9ddf-e4ad9823a8f7,"Johns Hopkins University News-letter, Volume 81, Number 30 (1977 February 08)",RG.14.050,2018-02-23,1977-02-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,eff62329-71d1-4078-8500-27f642e8679f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,95bdb6d4-7b2a-4ab6-80f4-7f9feae2b1be,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_30.pdf,
3244,https://digital.library.jhu.edu/node/14341,366493dc-ce60-4755-b1f1-e67a9c283bc2,"Johns Hopkins University News-letter, Volume 81, Number 31 (1977 February 11)",RG.14.050,2018-02-23,1977-02-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,baa674b5-e72e-4f93-bed8-189466bb3991,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ca8dc0be-0558-4dff-b1c2-95f737ad04d9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_31.pdf,
3245,https://digital.library.jhu.edu/node/14342,bd9bbdc0-563a-447c-9fcf-f4e8cbc99534,"Johns Hopkins University News-letter, Volume 81, Number 32 (1977 February 15)",RG.14.050,2018-02-23,1977-02-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3ffd00d7-9968-4d75-a2a5-b90c5c87b890,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6d014d4e-8ff0-4e9c-9e64-822e3f73fdc6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_32.pdf,
3246,https://digital.library.jhu.edu/node/14343,6fd2ccef-e451-4860-a4ae-60a5f7b919ee,"Johns Hopkins University News-letter, Volume 81, Number 33 (1977 February 18)",RG.14.050,2018-02-23,1977-02-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e8e58608-3f19-4d60-a74c-0079b122f056,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5070145d-e3e4-4fd9-b5a6-66557e0152bd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_33.pdf,
3247,https://digital.library.jhu.edu/node/14344,a849040a-3b11-4641-a514-e0e2f39eae25,"Johns Hopkins University News-letter, Volume 81, Number 35 (1977 February 25)",RG.14.050,2018-02-23,1977-02-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2ead825e-22ab-45f7-b1d2-3dce93a9b652,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8ad4cc5c-af35-41ea-81ae-2668377be5da,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_35.pdf,
3248,https://digital.library.jhu.edu/node/14345,88156598-a4f7-4431-92d5-8c4c415eac57,"Johns Hopkins University News-letter, Volume 81, Number 36 (1977 March 01)",RG.14.050,2018-02-23,1977-03-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,36d91d5e-ce0a-49a3-93c1-42f637029d59,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2aefff68-0df6-4944-a38c-5d6d7ee5e354,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_36.pdf,
3249,https://digital.library.jhu.edu/node/14346,55f324f0-c665-4a00-bbb4-e6df9f9ea5b0,"Johns Hopkins University News-letter, Volume 81, Number 37 (1977 March 04)",RG.14.050,2018-02-23,1977-03-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0ef32d9c-3344-4304-8f53-2a2738f4a096,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,920bcc5e-f41d-489c-a32a-d457c09250f8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_37.pdf,
3250,https://digital.library.jhu.edu/node/14347,1de7e2d2-3a8a-4c2f-bb18-464954381a80,"Johns Hopkins University News-letter, Volume 81, Number 38 (1977 March 08)",RG.14.050,2018-02-23,1977-03-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,faaaa17a-15f1-47b3-995e-9699ef9fda6c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9d11d591-bcfc-4a4c-a730-c0f906de6f9a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_38.pdf,
3251,https://digital.library.jhu.edu/node/14348,82985b41-407a-41ee-aae8-732dc50bd9ab,"Johns Hopkins University News-letter, Volume 81, Number 39 (1977 March 11)",RG.14.050,2018-02-23,1977-03-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b683c807-3ac6-43df-8d20-a674efeae4cc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bd924423-fa55-4cb4-9605-029c190f6ba5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_39.pdf,
3252,https://digital.library.jhu.edu/node/14349,910d6714-17af-4cdc-bec9-cda6c129abeb,"Johns Hopkins University News-letter, Volume 81, Number 40 (1977 March 15)",RG.14.050,2018-02-23,1977-03-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a575345d-6f25-4ca1-a2a5-55ce9c4b42cc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,05a8ff96-6fe3-4f76-ac62-a6ec05977c73,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_40.pdf,
3253,https://digital.library.jhu.edu/node/14350,acf03bb0-fc8c-4952-baf5-d1e6b73ba07b,"Johns Hopkins University News-letter, Volume 81, Number 41 (1977 March 18)",RG.14.050,2018-02-23,1977-03-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6ec04db6-a2f4-4233-aee8-d3bcd9890006,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,38855473-f098-4a98-80c9-70bf245313ca,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1977_81_41.pdf,
