id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
4114,https://digital.library.jhu.edu/node/15131,ec93d5d5-ae41-4235-9f32-1b27f274e328,p026,,2009-09-04,1958,,31151013239102,https://catalyst.library.jhu.edu/catalog/bib_515488,1071082,d5fe6980-51ef-4114-8d5f-95ac3c1dceed,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,81254f0f-3f38-42a5-98df-15aad69f356f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/JS93_G74_1958F_c1_p026.tif,
4115,https://digital.library.jhu.edu/node/15132,79eca767-02b9-4805-8a13-9f7f658581ce,p027,,2009-09-04,1958,,31151013239102,https://catalyst.library.jhu.edu/catalog/bib_515488,1071082,b0b27786-364e-453d-8d11-b1e1c2406ee6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,81254f0f-3f38-42a5-98df-15aad69f356f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/JS93_G74_1958F_c1_p027.tif,
4116,https://digital.library.jhu.edu/node/15133,2883b744-97cf-4297-81b8-53d515db556e,p028,,2009-09-04,1958,,31151013239102,https://catalyst.library.jhu.edu/catalog/bib_515488,1071082,8ef70157-64c4-4339-8cd0-d837207ff440,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,81254f0f-3f38-42a5-98df-15aad69f356f,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/JS93_G74_1958F_c1_p028.tif,
4117,https://digital.library.jhu.edu/node/15135,090c0418-4819-4038-acec-b7d6de5c134c,p000,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,58c1b9a1-8a16-4fd8-9f79-6f123b47bf7f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p000.tif,
4118,https://digital.library.jhu.edu/node/15136,374db181-6264-44bd-a92e-94a0a83cdfc7,p000i,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,1d0796cc-925e-4540-acc5-0d84b62223a8,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p000i.tif,
4119,https://digital.library.jhu.edu/node/15137,f25dac3a-7beb-40f6-96e3-6b1650fbbb0d,p000ii,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,7b88889b-c8b3-497d-9927-5aab29cc7974,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p000ii.tif,
4120,https://digital.library.jhu.edu/node/15138,61f24d17-773c-4ab2-a0ba-90c0279a8c95,p000iii,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,87d26e51-3e8c-4a85-900b-74b474a0ffdf,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p000iii.tif,
4121,https://digital.library.jhu.edu/node/15139,a2542e67-0d55-4674-a9f5-1dbe1dfd60a9,p000iv,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,372cddd8-d470-45c2-aa97-682f00d10d73,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p000iv.tif,
4122,https://digital.library.jhu.edu/node/15140,88d2a078-d88b-4f16-86ae-567fd5da700b,p001,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,7b69915f-8847-472d-b493-c0d009da5802,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p001.tif,
4123,https://digital.library.jhu.edu/node/15141,c7b77c40-7900-4f77-b49c-fbee553b7b89,p002,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,84659872-2bdd-41d8-a7d1-387718bca6a2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p002.tif,
4124,https://digital.library.jhu.edu/node/15142,3466e3b5-4eb2-46c4-9029-b8eb6e97894f,p003,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,cd4d24a7-b101-4e00-86ea-065273ecf002,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p003.tif,
4125,https://digital.library.jhu.edu/node/15143,b34796ea-be3f-45d6-bb8b-112bd09ed9b8,p004,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,37badd72-b7b5-4ea3-93fb-dfa17c23442a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p004.tif,
4126,https://digital.library.jhu.edu/node/15144,c4f6ada8-b961-4cc5-a4bd-37767dc77d75,p005,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,670775be-50ef-49d6-930e-cf7f0b94d65e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p005.tif,
4127,https://digital.library.jhu.edu/node/15145,27c104d9-9293-423b-bdb6-e0e13e3ef540,p006,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,b9981236-4b6c-4350-94b2-2472e6986235,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p006.tif,
4128,https://digital.library.jhu.edu/node/15146,7332828c-52d1-4591-971b-54c97c58a025,p007,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,6b8935b7-4fbe-4ba0-8d5b-a05582c9bc27,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p007.tif,
4129,https://digital.library.jhu.edu/node/15147,9af1d305-b770-41fc-8000-cc7fa3d585cb,p008,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,28949bb7-ec92-490a-ae8a-5df429ffe019,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p008.tif,
4130,https://digital.library.jhu.edu/node/15148,a1c0b38b-f079-4fbe-ae6e-ac81dd10566a,p009,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,6619b098-3384-4766-82b0-198b0c2fd678,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p009.tif,
4131,https://digital.library.jhu.edu/node/15149,7549fc66-da2f-42b8-88de-056b7a1226e5,p010,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,285b95ff-4752-47af-9c3b-f41868e9d609,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p010.tif,
4132,https://digital.library.jhu.edu/node/15150,f51c46a9-3e49-4e28-8c7d-bc15cdeaf70b,p011,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,71162489-f278-4d0a-9812-643517914850,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p011.tif,
4133,https://digital.library.jhu.edu/node/15151,12f8dac6-b2d5-4fd7-a4ea-33c1d123b12c,p012,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,0bc30071-4cf8-4455-9598-cc94585ab96d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p012.tif,
4134,https://digital.library.jhu.edu/node/15152,8dd70c32-05fd-4e3d-b96f-d2141a6737d1,p013,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,26b0076c-88a5-45bb-90c2-2a58ecadfe33,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p013.tif,
4135,https://digital.library.jhu.edu/node/15153,0e80cf90-5a28-43fb-aca8-cbaa407fab66,p014,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,f8588edb-5598-4133-9c32-4e1e21f9f7de,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p014.tif,
4136,https://digital.library.jhu.edu/node/15154,1fc9636e-d6cc-470e-8171-8f682cf811d9,p015,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,d66db7b1-187a-4baa-a856-d6a4fa91170e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p015.tif,
4137,https://digital.library.jhu.edu/node/15155,48dcd605-f8e5-4c99-b2aa-668fc6453c04,p016,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,80c8defa-28e7-4cb9-b78d-866970782f99,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p016.tif,
4138,https://digital.library.jhu.edu/node/15156,478e9205-a86f-4acb-8df5-3d3dafb7bf62,p017,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,e999a1a8-6f79-41de-8452-fa1c552396a0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p017.tif,
4139,https://digital.library.jhu.edu/node/15157,db2054b2-fb95-4edb-ae70-51580daacca3,p018,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,3c420e60-f5a2-46e3-bb49-942c7a336058,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p018.tif,
4140,https://digital.library.jhu.edu/node/15158,167d2ba4-130f-44be-a07f-1c347e09da60,p019,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,979be5ec-442d-4fe5-8ff5-feb86c6bc049,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p019.tif,
4141,https://digital.library.jhu.edu/node/15159,fe5b9b02-8948-4682-901c-baf04fc82a53,p020,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,b722dea1-2c73-4490-bf9c-368a75d42466,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p020.tif,
4142,https://digital.library.jhu.edu/node/15160,845c1166-e810-4cb1-8b0e-840b0b19a7f3,p021,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,7120e0d1-3870-4079-9218-3e0e017f2c97,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p021.tif,
4143,https://digital.library.jhu.edu/node/15161,430507b8-76aa-41ef-a406-cd562687527f,p022,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,98759254-eba9-4563-9f27-cba7b1e3b56c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p022.tif,
4144,https://digital.library.jhu.edu/node/15162,d864e9e1-9346-4a2d-b416-156bc2077ded,p023,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,29e127d8-97f5-4e69-bb4c-9a504f4dfc6e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p023.tif,
4145,https://digital.library.jhu.edu/node/15163,511b3558-3039-45e9-8182-9e174de53ee0,p024,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,2aa9838f-d142-4fa0-934a-a2a691590cad,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p024.tif,
4146,https://digital.library.jhu.edu/node/15164,a529104f-ea8e-4bdb-b59f-c4c6efbbdc12,p025,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,d6dc1146-35c2-40ba-887f-d2ebd58eb676,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p025.tif,
4147,https://digital.library.jhu.edu/node/15165,68d65dff-f5ad-45e3-a41c-bc25e0d9452b,p026,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,8472955c-c617-4ee8-93ae-e52c2e442796,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p026.tif,
4148,https://digital.library.jhu.edu/node/15166,cc1d8363-fffc-4f5b-8f7f-04fe20b3d454,p027,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,67dbae75-6a8c-4154-94e6-9fbc5a1706d1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p027.tif,
4149,https://digital.library.jhu.edu/node/15167,eeac3036-3c7b-499e-b903-c7e51821a531,p028,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,7f758542-c534-4631-a597-1d07dce8153f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p028.tif,
4150,https://digital.library.jhu.edu/node/15168,3864ea1c-4860-4c1b-8be9-bda6380e463a,p029,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,03c92838-5170-451e-a67b-aefbcd848d01,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p029.tif,
4151,https://digital.library.jhu.edu/node/15169,b71d887c-1371-4fb8-9405-fa36ac600dea,p030,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,e418ebcd-cdd4-4023-92f8-a900e0fbb134,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p030.tif,
4152,https://digital.library.jhu.edu/node/15170,3a6e50fe-0a60-47ed-9789-ca86ae8d7eab,p031,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,f089af5b-9c05-4a4e-8b66-106456ac28ce,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p031.tif,
4153,https://digital.library.jhu.edu/node/15171,4ba02782-eb73-4c83-9286-5ea82469138a,p032,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,16312989-d716-41ea-8321-ac228395c0cd,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p032.tif,
4154,https://digital.library.jhu.edu/node/15172,5832efcc-af03-4d1e-bbfe-31fcea2cb339,p033,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,a5fd8cbf-15d9-47cd-b1b4-ff0c9b77ca11,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p033.tif,
4155,https://digital.library.jhu.edu/node/15173,29f5c35b-61e3-4e50-b8d6-66e6ecac9220,p034,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,7aca07a9-06ee-484c-860b-d7156f5116b4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p034.tif,
4156,https://digital.library.jhu.edu/node/15174,76bec1a2-2224-4401-a17d-d9b06af12e5b,p035,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,b9ad36d8-6140-41e2-a53e-c7d30417f3bf,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p035.tif,
4157,https://digital.library.jhu.edu/node/15175,5c0aed42-3429-4350-83f6-c579b5be8b36,p036,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,df0ec788-8c57-4e1f-aa01-7fd49a5b7538,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p036.tif,
4158,https://digital.library.jhu.edu/node/15176,b90cc649-32ae-4078-9d84-4ff2faf2e2e7,p037,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,1bf38a9d-42b7-4676-af17-f8d28f09d6ae,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p037.tif,
4159,https://digital.library.jhu.edu/node/15177,81427565-690c-414f-92c8-65687ac9d43f,p038,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,00767aae-1cfd-488b-b5b4-455b356f8e9d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p038.tif,
4160,https://digital.library.jhu.edu/node/15178,11d50855-79ed-414a-9489-c2b535cba814,p039,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,b02bd0d6-48d6-49ef-9e8a-410f600ce068,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p039.tif,
4161,https://digital.library.jhu.edu/node/15179,4ee710af-ab22-45c9-b3ea-9e622d0deeb4,p040,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,55a42f48-ed9e-4112-aa4e-de0fc6db830d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p040.tif,
4162,https://digital.library.jhu.edu/node/15180,4b755613-1de9-4a0d-86f5-e6d5456c0b2a,p041,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,5648a6a8-70e1-4671-81c4-1b03cb6ee806,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p041.tif,
4163,https://digital.library.jhu.edu/node/15181,2fe6c5ce-6351-494c-ad38-8a0b2dfae125,p042,,2009-10-08,1970,,31151027804560,https://catalyst.library.jhu.edu/catalog/bib_3498739,134329,f2292248-ab77-4d0f-8161-067c4174c56a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,087b4134-c5df-4048-9686-06d396c9b08e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_M45_2_B964_c1_p042.tif,
