id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
780,https://digital.library.jhu.edu/node/16517,46681b72-0473-4827-8f12-1fedcc5296e8,The Carrolton Hotel map of Baltimore City,,2011-04-25,1895,,31151029598665,https://catalyst.library.jhu.edu/catalog/bib_3840601,none,d6ac1479-b007-40f6-96f9-3c75dd121503,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,d36dd9c4-ce0b-4188-bd82-5a780b9b74b8,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_6_c1.jp2,
781,https://digital.library.jhu.edu/node/16518,95914453-ac91-4a8c-bb86-9e8e813e93f3,City of Baltimore: printed by permission from Simon J. Martenet's Map of Maryland,,2011-04-25,1886,,31151029598996,https://catalyst.library.jhu.edu/catalog/bib_3889569,none,fc165126-40a7-4721-ad9f-dd08e40876e5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,bddd730c-0a4a-4ef8-aaae-f90eaf575608,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_1_c1.jp2,
782,https://digital.library.jhu.edu/node/16519,341a76b9-3def-4767-b79b-52ff5e27fafd,"Plan for a New Approach to Druid Hill Park: Showing the lots and parcels of land as they now exist and the proposed alterations of the same, also the widening of the streets &c.",,2011-04-25,186X?,,31151029101379,https://catalyst.library.jhu.edu/catalog/bib_3889749,none,aaeaf29c-2740-4244-9750-eee88dfbf339,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,b475f2b9-bedc-4d04-9737-181ba677e2bf,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_8_c1.jp2,
783,https://digital.library.jhu.edu/node/16520,1650d366-d3af-40ee-b49b-e42a9876b978,"A topographical map of the Swann Lake and aqueduct of the Baltimore city water works, 1862",,2011-04-25,1862,,mq2931652,https://catalyst.library.jhu.edu/catalog/bib_1825392,none,e24ac1bc-7ba2-4151-9f40-9ccbb06cd0f5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,bda36b8a-8274-4999-9914-cc5b8fb4cb3a,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_9_c1.jp2,
784,https://digital.library.jhu.edu/node/16521,4b8110b7-32a0-42c5-8858-b466ca5aac3c,"Map showing car, bus and trackless trolley lines of the Baltimore Transit Company",,2011-04-25,1941-06-01,,31151029598673,https://catalyst.library.jhu.edu/catalog/bib_3840610,none,e64feb81-ff06-4338-bfda-3e05245530a7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Paged Content,,Image,Test,,,3377440a-9193-4859-b42f-ba9beaac4698,,,,,,,,
785,https://digital.library.jhu.edu/node/16524,cc1b150c-be50-4910-b313-3c3080877a87,Plat of Druid Hill Park : property formerly belonging to Lloyd N. Rogers Esq.,,2011-04-25,1860,,31151029598749,https://catalyst.library.jhu.edu/catalog/bib_3844067,none,34c4eb65-41cc-4124-a8cb-547592f6850c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,1b84d550-a6c8-4ecd-bf17-afe514b50cd4,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_15_c1.jp2,
786,https://digital.library.jhu.edu/node/16525,fb8db57e-1b66-4aa8-8399-771e0f6ca56f,Map of Baltimore and vicinity compiled from latest surveys and best authorities,,2011-04-26,1901,,31151029598970,https://catalyst.library.jhu.edu/catalog/bib_3879948,none,b6551196-e25c-4d29-815f-c38a4b063a8f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,c5f90303-996b-4c8a-a31b-7eb6ce0b444e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_4_2_c1.jp2,
787,https://digital.library.jhu.edu/node/16526,6ec73456-f446-4ea7-94f8-116b58e3f84d,"Map of the City of Baltimore and of part of Baltimore County, including the Valley of the Great Gunpowder River from the Warren factory to Tide Water",,2011-04-26,1852,,31151029101544,https://catalyst.library.jhu.edu/catalog/bib_3897826,none,9ca0b9dc-50ec-4e99-a0da-e32e08c5fc2c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,b4c84cc9-7c54-4a3e-ae7e-8aca1c6a0716,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_2_5_c1.jp2,
788,https://digital.library.jhu.edu/node/16527,f9b23f54-b0f1-4052-8afb-655caf21543a,Baltimore Police Dept. Map of Baltimore City,,2011-06-02,1951,,31151029102435,https://catalyst.library.jhu.edu/catalog/bib_3958385,none,b333417c-e17a-46ff-ac12-0abb5a7db921,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,279b94f3-8606-4d44-a8c7-29b27db77fac,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_F85_1951_c1.jp2,
789,https://digital.library.jhu.edu/node/16528,b22bde6c-1293-47ad-9200-3f0d97487e77,F. Klemm's Map of Baltimore and the proposed Extension of the City Limits,,2011-09-28,1872,,31151029132127,https://catalyst.library.jhu.edu/catalog/bib_4028826,556499836,bbd7f659-9e70-4c2c-bdee-ba1b40558097,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,e63a8bb7-b263-4347-a791-5a861563f2e8,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_10_c1.jp2,
790,https://digital.library.jhu.edu/node/16529,78f2ecf3-a6d5-4029-92f7-4baa97b76ec4,"Baltimore and its neighborhood: an excursion map, 1884",,2011-09-28,1884,,31151029132226,https://catalyst.library.jhu.edu/catalog/bib_4033961,19297758,383d0b76-4881-49da-a73c-d497deaf35da,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,42976cd7-ed95-404e-aa3d-a93b2dba50fe,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_12_c1.jp2,
791,https://digital.library.jhu.edu/node/16530,d7dfb737-aeed-4b4c-bc6d-20c390f2a435,A map of the City of Baltimore,,2011-09-28,1926,,31151029132242,https://catalyst.library.jhu.edu/catalog/bib_4033963,18137741,f8f81b13-4307-4220-9d55-af1fc0ef4fae,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,07be734b-902b-41bb-bb47-27c037cf7e10,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_5_8_c1.jp2,
792,https://digital.library.jhu.edu/node/16531,ddbe42c5-5e7c-4f3e-89ae-f83215c16bbe,"Map of greater Baltimore, compiled from official records",,2011-09-28,1919,,31151029132176,https://catalyst.library.jhu.edu/catalog/bib_1801068,173692317,4f236be1-ae64-45b1-ac15-103d2e5187ce,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,29adc5a3-5b84-4b87-8c6c-05e6a939ad87,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_5_9_c1.jp2,
793,https://digital.library.jhu.edu/node/16532,0b0ed971-5a22-45a4-8eb7-546698bb2bda,"City of Baltimore use district map : part of the zoning ordinance (ordinance No. 1247, approved March 30, 1931)",,2011-09-28,1932,,31151029132143,https://catalyst.library.jhu.edu/catalog/bib_4032893,none,aa03d7a8-f549-475d-ad6b-54d93e084a3f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7f21931d-1e80-4119-aef5-7f1a3d64c6bb,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_5_11_c1.jp2,
794,https://digital.library.jhu.edu/node/16533,21d55c0c-d298-4b8e-84a3-2734e59cd2f9,"Atlas of the City of Baltimore Maryland, 1896",,2011-10-21,1896,,31151030526135,https://catalyst.library.jhu.edu/catalog/bib_1109114,29267382,65bb30dc-cdf0-4b75-a21a-9918c5f9399d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Paged Content,,Image,Test,,,935ea5a3-e408-472f-b150-78700b8dedb3,,,,,,,,
795,https://digital.library.jhu.edu/node/16570,218fcef3-4cbf-4308-baad-f58e0817af3f,"Atlas of the City of Baltimore, Maryland : From Actual Surveys and Official Plans, 1906",,2011-10-21,1906,,31151029156977,https://catalyst.library.jhu.edu/catalog/bib_3650708,8575974,c2b929d4-1309-4d32-a45c-80167c2284eb,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Paged Content,,Image,Test,,,fcecb9cb-1782-46f6-a01c-9d0a0a118f33,,,,,,,,
796,https://digital.library.jhu.edu/node/16608,ee6a67a3-a758-4010-ade9-e749bac3cf07,"Baltimore and its neighborhood: an excursion map, 1887",,2011-10-31,1887,,31151029135971,https://catalyst.library.jhu.edu/catalog/bib_4052729,78303718,5711ead7-dccf-445d-b935-dbb46c05f631,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,f9cce528-8742-4b98-8df2-1b21a8ebaa3b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_3_4_c1.jp2,
797,https://digital.library.jhu.edu/node/16609,1e05c058-37e7-41d5-9b3c-8a84a595595f,"Atlas of the city of Baltimore : from actual surveys and official plans, 1885-1887",,2011-11-01,1885,,r1811767,https://catalyst.library.jhu.edu/catalog/bib_1811767,none,f2c587ef-174b-45f1-9374-9431de633928,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps||Atlases,Paged Content,,Image,Test,,,42fa0470-960f-41f8-a291-76dd7cea4630,,,,,,,,
798,https://digital.library.jhu.edu/node/16664,b6b1e59e-3304-49a3-84e3-791e9c94b5b4,A map of historic Baltimore: showing main traffic routes and points of interest,,2011-11-03,1936,,31151027731722,https://catalyst.library.jhu.edu/catalog/bib_2785992,30602043,abdec28a-4294-4fae-a7f8-6f5b0329686d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Paged Content,,Image,Test,,,c9a72d8d-cff4-433d-9ff7-0dd5d7d99cb2,,,,,,,,
799,https://digital.library.jhu.edu/node/16667,5ecd9456-397d-4f18-88d2-45c2d97ec87c,Homeland,,2011-11-03,1925,,31151027804933,https://catalyst.library.jhu.edu/catalog/bib_3500682,none,f9233b10-ee16-460b-aa57-01498ce5a284,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,a0362d36-da33-4696-8f92-bbdcb2538398,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_2_H7_1925_c1.jp2,
800,https://digital.library.jhu.edu/node/16668,0636544c-0f6e-470c-ab89-17fce53249fd,"Mendenhall's road map, Baltimore district",,2011-11-03,1906,,31151029522061,https://catalyst.library.jhu.edu/catalog/bib_3598514,none,96853b9f-63bb-4def-bc1c-3a80d5a264b9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,9cab49d9-6e6b-420f-8b47-809d5222a20e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P2_1906_c1.jp2,
801,https://digital.library.jhu.edu/node/16669,ac4eb825-d857-4e9c-b0d4-b1072acb1dab,Warner & Hanna's Plan of the City and Environs of Baltimore,,2011-11-03,1801,,31151029089806,https://catalyst.library.jhu.edu/catalog/bib_3513286,166643701,4fdbc8c5-801a-4f1b-bf73-004cf93eb9ba,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,8e893b81-789a-4257-a017-201a0c76378a,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_1801_W2_c1_0.tif,
802,https://digital.library.jhu.edu/node/16670,386cfb9c-a18b-4b39-84e0-9db4ddda3c40,Baltimore,,2011-11-03,1838,,31151029068453,https://catalyst.library.jhu.edu/catalog/bib_3509121,none,659243dc-d406-425a-b8aa-ff40d0813e14,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,21c17723-15d8-43bc-a5ac-fb7a0c5ac5d7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_1838_B3_SMALL_c1.jp2,
803,https://digital.library.jhu.edu/node/16671,b94f7741-67d7-43e8-98bf-60783109a108,A Real Estate Atlas of the Part of Montgomery County Adjacent to the District of Columbia,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,df5e3872-c8c7-43c4-aa03-dd6ee55b03de,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Paged Content,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,,
804,https://digital.library.jhu.edu/node/16718,121caa84-0143-4839-bddf-ffaa24d1c887,Baltimore,,2011-11-08,1838,,31151029101866,https://catalyst.library.jhu.edu/catalog/bib_3509121,none,bd7845b8-e927-4781-b9bc-2996b979e5a4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,240752e3-06db-483a-a60d-ef18c63da04c,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_1_4_c1.jp2,
805,https://digital.library.jhu.edu/node/16719,12faefdd-268f-4d4d-9685-fd4a0f045485,Plan of the town of Baltimore and it's environs,,2011-11-08,1792,,g4028690ggggggg,https://catalyst.library.jhu.edu/catalog/bib_4028690,none,c41eca45-10c6-4a6c-a77b-c31fb6df9586,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,5f999bda-7709-4c7e-a49f-8924708ff245,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_1_5_c1.jp2,
806,https://digital.library.jhu.edu/node/16720,94bc11a5-e358-4749-9b40-58eee2deaab1,Warner & Hanna's Plan of the City and Environs of Baltimore,,2011-11-08,1870,,31151029131814,https://catalyst.library.jhu.edu/catalog/bib_4028726,none,18e9e246-c0af-4209-93e3-cc3cd9fcf8b1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,9e2e26af-2018-40be-a486-970cff6818ef,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_1_9_c1.jp2,
807,https://digital.library.jhu.edu/node/16721,2900c085-c657-4a68-9906-cabbf4636592,A Birds-eye View of the Heart of Baltimore,,2011-11-08,1912,,31151029132234,https://catalyst.library.jhu.edu/catalog/bib_4033962,5450914,133e8823-7d5b-4a13-a82f-fb79ae960388,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,3d4c9186-67e6-47aa-ae69-f55b3e09e82d,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_4_4_c_1.jp2,
808,https://digital.library.jhu.edu/node/16722,91332e2a-7868-419a-82e7-3a27c34aeef0,"Map of Baltimore, 1933",,2011-11-09,1933,,31151029132135,https://catalyst.library.jhu.edu/catalog/bib_4032852,none,3fd3dc79-dc39-4196-a33a-08048b309fce,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Paged Content,,Image,Test,,,76f0e5dc-d0cc-4587-b59c-677f9f90dd0b,,,,,,,,
809,https://digital.library.jhu.edu/node/16725,c56dcc1f-0c55-41bc-96fc-06d0dbcb84f1,"Map of the Cumberland Coal Region in Alleghany County, Md. Showing the Lands of the Cumberland Coal & Iron Co. With the Various Outlets to the Baltimore and Ohio Rail Road and Chesepeake and Ohio Canal",,2011-11-09,1840,,31151029101874,https://catalyst.library.jhu.edu/catalog/bib_3901328,none,c6f3f983-3d96-4d84-b2d7-3e5cf52235e5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,d1d0269d-ed76-43c4-8bd4-8382dafa88ff,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_6_1_c1.jp2,
810,https://digital.library.jhu.edu/node/16726,48c7d921-a4ab-417f-a8d6-db01b7b44aef,Parkton 1902,,2011-11-09,1902,,31151029101916,https://catalyst.library.jhu.edu/catalog/bib_3901932,29789604,36270838-3ff3-4bae-b281-9e2b28bcc034,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,aa9f337f-5e69-4d12-8cbd-eb5188005ab5,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_6_6_c1.jp2,
811,https://digital.library.jhu.edu/node/16727,ab833cf3-cafc-4c06-be53-e6327c338bcf,Relay 1907,,2011-11-09,1931,,31151029101890,https://catalyst.library.jhu.edu/catalog/bib_3901684,none,41fb8001-82ec-4514-acaa-0fc89d62ca2a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,8c7f05d3-b24d-4a59-a331-e5948ed4f245,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_6_7_c1.jp2,
812,https://digital.library.jhu.edu/node/16728,6967ee45-7265-45a9-81cf-4ff28f924d49,Map of Calvert County showing the topography and election districts,,2011-11-09,1902,,31151029132259,https://catalyst.library.jhu.edu/catalog/bib_4037061,3998675,05adfc74-991f-4fb6-9939-63f6377ce58f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,63accdd8-0edb-474c-943f-4ec81a2dc025,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_6_14_c1.jp2,
813,https://digital.library.jhu.edu/node/16729,ad8ce2af-8d4c-41fa-a661-4cc0cfeacec9,Map of Carroll County showing the topography and election districts,,2011-11-09,1922,,31151029132267,https://catalyst.library.jhu.edu/catalog/bib_4037062,367405186,cda65910-d797-4a62-919a-9fe624688ad4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,9c416269-b9dc-4b7d-b32f-3d886f641afd,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_6_20_c1.jp2,
814,https://digital.library.jhu.edu/node/16730,71990676-10e9-4ba0-af10-cb811548c940,Map of Cecil County showing the topography and election districts,,2011-11-09,1915,,31151029132275,https://catalyst.library.jhu.edu/catalog/bib_4037063,4053927,a9ff476e-e23e-4911-9740-83041dcea7c7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,dd14b761-2b42-49b9-a36d-cc88e294f52b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_6_21_c1.jp2,
815,https://digital.library.jhu.edu/node/16731,b6209549-382f-4632-bfae-54669c6da4f5,Piedmont 1895,,2011-11-09,1898,,31151029132291,https://catalyst.library.jhu.edu/catalog/bib_4037148,none,7123e3e3-fa88-4207-beeb-44b0e7bbeea7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,93ac6d3a-0f23-4633-a767-1d795adca861,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_7_13_c1.jp2,
816,https://digital.library.jhu.edu/node/16732,cc92ad13-f544-4b99-b489-cc31fed75028,Point Lookout 1912,,2011-11-09,1912,,31151029101932,https://catalyst.library.jhu.edu/catalog/bib_3901930,45095346,e99375b7-2a26-4295-9cd6-118891052478,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7800517c-aba2-42a2-8535-d0d2dd88606b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_7_15_c1.jp2,
817,https://digital.library.jhu.edu/node/16733,3680ed98-0158-4671-bd50-26a519f067f9,Maryland,,2011-11-09,1838,,31151029101940,https://catalyst.library.jhu.edu/catalog/bib_3901929,19282065,370475e2-87c5-4d44-a845-5130032262db,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,e2023cb1-5af1-41f0-805f-6770381e7891,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_4_c1.jp2,
818,https://digital.library.jhu.edu/node/16734,2a9b1f48-4f73-4f31-bd4d-daa242433e5f,"Virginia, Marylandia et Carolina in America septentrionali Britannorum industria excultae",,2011-11-09,1759,,31151029132283,https://catalyst.library.jhu.edu/catalog/bib_4037064,5404232,00ac0e91-fe6f-4497-b35f-f9f97bb73e42,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,055d34d8-2e98-4f23-a4a5-6a5f167e263d,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_6_c1.jp2,
819,https://digital.library.jhu.edu/node/16735,9c745ec2-bd0e-4751-8793-e39967097f00,The State of Maryland from the best authorities,,2011-11-09,1795,,31151029132309,https://catalyst.library.jhu.edu/catalog/bib_4037065,5565258,550544d7-6072-4c2a-9571-7a2d60588074,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,615df7e9-7a10-4b3f-9aa1-0f1d18a4262d,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_8_c1.jp2,
820,https://digital.library.jhu.edu/node/16736,31e17017-5af1-4b51-9afc-7b8346f7364e,Maryland and Delaware,,2011-11-10,1842,,31151029101957,https://catalyst.library.jhu.edu/catalog/bib_3901928,49525745,d9475b05-15b5-4499-91d2-6172795f3bcb,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,6f5f4467-3271-4723-8a00-73695a1a5bb3,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_11_c1.jp2,
821,https://digital.library.jhu.edu/node/16737,e5feeac7-cc44-4502-92a1-1b871e606145,"The middle states, Maryland & Virginia",,2011-11-10,1824,,31151029101965,https://catalyst.library.jhu.edu/catalog/bib_3901927,166637012,2cc21de8-2bcf-4fc1-a1f8-b4cb0b325c79,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,ef28fb7e-5020-4e4a-867e-7b193638c0fe,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_14_c1.jp2,
822,https://digital.library.jhu.edu/node/16738,2fa588e8-eb11-4991-a41b-86563801a7a1,Maryland,,2011-11-10,1814,,31151029132374,https://catalyst.library.jhu.edu/catalog/bib_4037165,49554764,7e3dd3ff-0e88-4da0-9b7d-f469329d5448,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,9ea255e0-0df9-40bd-a734-067a41c9a960,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_17_c1.jp2,
823,https://digital.library.jhu.edu/node/16739,a38b53e4-635c-4d98-9e58-3cae966f9945,"Carte géographique, statistique et historique du Maryland",,2011-11-10,1822,,31151029132606,https://catalyst.library.jhu.edu/catalog/bib_4037199,none,a6e6aa78-6f47-4397-a5d3-a675fabf3468,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,98fe18d4-ea93-44a9-8ed2-9099dca651a1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_8_20_c1.jp2,
824,https://digital.library.jhu.edu/node/16740,c9294339-a349-4eb8-a032-fdbee4b0ee91,"Maryland, Delaware and the District of Columbia",,2011-11-10,1876,,31151029101924,https://catalyst.library.jhu.edu/catalog/bib_3901931,13362944,4b2bf933-3e88-4db2-8ed8-458bdf665c79,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,93b63f4f-1824-46d2-aa11-e6fca51924d9,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_3_c1.jp2,
825,https://digital.library.jhu.edu/node/16741,9cf73b06-02ce-45bb-b6fc-35816c151f4d,Road map of Maryland showing connections with principal points in adjoining states,,2011-11-10,1937,,31151029101908,https://catalyst.library.jhu.edu/catalog/bib_3901693,none,6f8cd7fb-9cea-41bc-aee6-0cd47f164ac2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Paged Content,,Image,Test,,,b4ed3bee-4e52-4724-aefd-5af862553abf,,,,,,,,
826,https://digital.library.jhu.edu/node/16744,dcead7f3-8eb9-493f-93cb-c5bc660efc98,"A map of the Chesapeake Bay: ""land of pleasant living""",,2011-11-10,1959,,31151029132317,https://catalyst.library.jhu.edu/catalog/bib_3463963,38490616,5e0ecb3f-ee26-471b-8598-9ce16c50a53e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,7f007fad-5440-47a8-8f26-a9b5dd764736,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_13_c1.jp2,
827,https://digital.library.jhu.edu/node/16745,f06dcfbb-83d9-49f9-80dd-5efaa9ac037a,Map of Maryland showing ten counties and thirty parishes as laid out in 1692-1694 in accordance with the law of 1692 establishing the Church of England,,2011-11-10,1923,,31151029132614,https://catalyst.library.jhu.edu/catalog/bib_4037211,none,9addcd48-46f2-487a-9f9b-3c54220896db,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Image,,Image,Test,,,d9db18e9-d5fd-4338-8702-b725573d1cd7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_16_c1.jp2,
