id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
5242,https://digital.library.jhu.edu/node/16707,27e78118-90a3-45d9-b8fc-9b466934abf9,p012C,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,d05bd880-f23b-47b9-bb3c-dab5430eb1b1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012C.jp2,
5243,https://digital.library.jhu.edu/node/16708,1854b738-48f0-49cf-bd9a-f2a37b10560c,p012D,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,838ab3fc-fe37-42b7-8eff-cce10aba9ae9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012D.jp2,
5244,https://digital.library.jhu.edu/node/16709,d679c28a-4861-4400-88bf-58a66457a714,p012E,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,a8d9440e-4e06-4a77-b1b4-f5068f373ca7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012E.jp2,
5245,https://digital.library.jhu.edu/node/16710,6b80a597-ffe9-4edc-9b08-24e016c044bf,p012F,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,e6911021-fe48-4213-940b-461e2803f8da,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012F.jp2,
5246,https://digital.library.jhu.edu/node/16711,80038065-e866-4757-8708-662181be6a0f,p012G,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,d247deed-2c9b-4f72-beec-82748e7b071e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012G.jp2,
5247,https://digital.library.jhu.edu/node/16712,7fa32547-92ed-4583-a294-739a5336a270,p012H,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,d3ecd51b-e74d-46a7-99c7-554f4ccc5742,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012H.jp2,
5248,https://digital.library.jhu.edu/node/16713,e11cb18e-9049-4bfd-86a1-30b7ddf46a96,p012I,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,61d6c632-8802-4ffc-92ae-11524c2aba6f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012I.jp2,
5249,https://digital.library.jhu.edu/node/16714,35897691-808d-47ba-813f-24109a39c525,p012K,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,e09281b1-4248-48d6-9d95-e0b160a9d3b9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p012K.jp2,
5250,https://digital.library.jhu.edu/node/16715,60c424c8-ff24-4bc3-8951-c6552a95c238,p013B,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,bafaac13-6601-4136-aa73-c4fe214a38ad,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p013B.jp2,
5251,https://digital.library.jhu.edu/node/16716,cd98df77-5d6c-4dd3-9a57-1839d08b55a4,p013C,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,e54c0c2f-724b-4fcd-be51-fb38ec4f1c07,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p013C.jp2,
5252,https://digital.library.jhu.edu/node/16717,8d4f0110-a113-4c28-815d-e1774327b6b5,p013G,,2011-11-04,1917,,mq2768315,https://catalyst.library.jhu.edu/catalog/bib_1667288,7752492,347d2da3-9806-4fd8-8210-b05c7fbcfd7c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,ec7f2ca4-83a1-419e-9426-0035321a850b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/912_75284_D448_FOLIO_c1_p013G.jp2,
5253,https://digital.library.jhu.edu/node/16723,203c101d-df14-4fae-8dc4-b2754370cf23,01-front,,2011-11-09,1933,,31151029132135,https://catalyst.library.jhu.edu/catalog/bib_4032852,none,fa201a5a-17d4-4954-aa0c-320cd204c4e3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,76f0e5dc-d0cc-4587-b59c-677f9f90dd0b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_5_2_c1_front.jp2,
5254,https://digital.library.jhu.edu/node/16724,8e8a6f70-a3b6-4e7d-b098-ab2a0be39d4a,02-back,,2011-11-09,1933,,31151029132135,https://catalyst.library.jhu.edu/catalog/bib_4032852,none,68edc0d2-0c3f-4f14-a043-726dae334cd6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,76f0e5dc-d0cc-4587-b59c-677f9f90dd0b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_5_2_c1_back.jp2,
5255,https://digital.library.jhu.edu/node/16742,f55ec765-b5ab-499f-ae45-614651a68372,01-front,,2011-11-10,1937,,31151029101908,https://catalyst.library.jhu.edu/catalog/bib_3901693,none,5359bca5-212a-4d18-b3bb-715fa27fb437,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,b4ed3bee-4e52-4724-aefd-5af862553abf,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_4_c1_front.jp2,
5256,https://digital.library.jhu.edu/node/16743,d0c08014-81e5-4efc-b08d-39d15db76a8e,02-back,,2011-11-10,1937,,31151029101908,https://catalyst.library.jhu.edu/catalog/bib_3901693,none,ced07c97-10d6-446d-be8d-5a1d94b74407,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,b4ed3bee-4e52-4724-aefd-5af862553abf,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_4_c1_back.jp2,
5257,https://digital.library.jhu.edu/node/16747,49a1f819-80ac-413b-ba60-5ce783b2320f,01-front,,2011-11-10,1940,,31151029132622,https://catalyst.library.jhu.edu/catalog/bib_4037252,456781910,2219679d-e627-49d1-b1a8-7921af9994f2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,9ae831c9-e88b-45bc-97d1-34d6a1544f83,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_17_c1_front.jp2,
5258,https://digital.library.jhu.edu/node/16748,119a1bf0-c138-4e89-9b2c-d1b165833060,02-back,,2011-11-10,1940,,31151029132622,https://catalyst.library.jhu.edu/catalog/bib_4037252,456781910,e1467df3-6f1f-4631-a28e-e5bc792da6ec,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,9ae831c9-e88b-45bc-97d1-34d6a1544f83,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/Map_9_17_c1_back.jp2,
5259,https://digital.library.jhu.edu/node/16753,7ab90edc-b997-4afc-befc-da8783bfc4a5,northeast,,2011-11-11,1979,,31151021520972,https://catalyst.library.jhu.edu/catalog/bib_4037436,none,163c7cf7-82b8-4a18-b76d-e4b2824933cf,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,6e9c4e4e-ca8d-4bc6-8973-c9e3c18ea618,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_F7_1979_B3_sheet1_c1_northeast.jp2,
5260,https://digital.library.jhu.edu/node/16754,7a65de56-2f96-41b9-9ca6-f363ff0d092e,northwest,,2011-11-11,1979,,31151029577891,https://catalyst.library.jhu.edu/catalog/bib_4037436,none,dba1cb02-3903-409f-9b75-440bacb40c41,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,6e9c4e4e-ca8d-4bc6-8973-c9e3c18ea618,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B3_F7_1979_B3_sheet2_c1_northwest.jp2,
5261,https://digital.library.jhu.edu/node/16755,d428d787-d98b-4a61-9c1c-79c9c143f55b,southeast,,2011-11-11,1979,,31151029577909,https://catalyst.library.jhu.edu/catalog/bib_4037436,none,11883de2-605f-4830-98d4-d8569150a609,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,6e9c4e4e-ca8d-4bc6-8973-c9e3c18ea618,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B3_F7_1979_B3_sheet3_c1_southeast.jp2,
5262,https://digital.library.jhu.edu/node/16756,e770ffac-497d-4319-969f-c193826b6987,southwest,,2011-11-11,1979,,31151029577917,https://catalyst.library.jhu.edu/catalog/bib_4037436,none,bceb0f12-380a-42fd-9aef-426575859d1e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,6e9c4e4e-ca8d-4bc6-8973-c9e3c18ea618,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B3_F7_1979_B3_sheet4_c1_southwest.jp2,
5263,https://digital.library.jhu.edu/node/16758,996927ea-8833-4044-a37c-638046f17290,Copy 1,,2011-11-11,1888,,31151021520980,https://catalyst.library.jhu.edu/catalog/bib_3598137,,1f6d08c9-72e5-4fde-93a8-f42ace003394,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,414040c0-326e-49f0-bc11-b98a953f88fd,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_1888_R4_c1_GEO_0.tif|https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_1888_R4_c1_0.tif|https://stage.digital.library.jhu.edu/system/files/2022-03-25/G3844_B2_1888_R4_c1_GEO.tfw,
5264,https://digital.library.jhu.edu/node/16759,e8b2ab4d-8c1f-43e4-bc8f-14fe206fb534,Copy 2,,2011-11-11,1888,,31151021520980,https://catalyst.library.jhu.edu/catalog/bib_4037391,79844015,3d82df4a-71c0-42da-977e-365b9fc5367f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,414040c0-326e-49f0-bc11-b98a953f88fd,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_1888_R41_c1.jp2,
5265,https://digital.library.jhu.edu/node/16762,511863c1-37b5-4679-8a27-45105f47c511,01-front,,2011-11-11,1897,,31151024413118,https://catalyst.library.jhu.edu/catalog/bib_2612224,5528989,a6914259-5a82-473c-af5f-24452757a7b7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,3e060e3a-1917-4d6e-bb51-9aa55b123e1e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3840_1897_c1_front.jp2,
5266,https://digital.library.jhu.edu/node/16763,b743fb6d-cec4-48e8-92b3-262ecdf3bdfe,02-back,,2011-11-11,1897,,31151024413118,https://catalyst.library.jhu.edu/catalog/bib_2612224,5528989,c2bc574b-0180-4ca3-8294-5df552ad3656,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,3e060e3a-1917-4d6e-bb51-9aa55b123e1e,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3840_1897_c1_back.jp2,
5267,https://digital.library.jhu.edu/node/16778,04ad4c17-8aaf-4018-8f9e-804a06eafa57,01-front,,2011-11-14,1939-03-25,,31151029598434,https://catalyst.library.jhu.edu/catalog/bib_3837277,none,b1494439-2f34-4bb1-a5f5-435a4c24f556,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,e9d38441-8c1c-4890-99f2-56a9e3f93481,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1939_c1_front.jp2,
5268,https://digital.library.jhu.edu/node/16779,ca0f08e4-8a25-4a0d-853e-ba6ae97e08e9,02-back,,2011-11-14,1939-03-25,,31151029598434,https://catalyst.library.jhu.edu/catalog/bib_3837277,none,5a6d199a-9e46-428c-8e37-a1bbdd767659,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,e9d38441-8c1c-4890-99f2-56a9e3f93481,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1939_c1_back.jp2,
5269,https://digital.library.jhu.edu/node/16781,bf73f5d7-0d32-4a39-883f-98edcf8d9360,01-front,,2011-11-14,1956,,31151029598442,https://catalyst.library.jhu.edu/catalog/bib_3837278,none,75ad1e65-77cc-4bca-b148-5202217d1e5d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,38333daa-d190-4b93-87d3-2d39efd0e0f1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_E635_1956_L91_c1_front.jp2,
5270,https://digital.library.jhu.edu/node/16782,5e097e89-f176-4a3d-b52c-97fc7a11fb31,02-back,,2011-11-14,1956,,31151029598442,https://catalyst.library.jhu.edu/catalog/bib_3837278,none,79f11b5d-c363-4079-b7e5-bfc5e3f976e2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,38333daa-d190-4b93-87d3-2d39efd0e0f1,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_E635_1956_L91_c1_back.jp2,
5271,https://digital.library.jhu.edu/node/16784,66c960e9-2718-4128-afd9-61b9c94eb49c,01-front,,2011-11-14,1948,,31151029598459,https://catalyst.library.jhu.edu/catalog/bib_3837281,none,2e2f0311-87d1-49d8-aa7d-e6a2a13afbe1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,39b152a4-8a24-43ef-bfd2-81a5d19dfe94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_E635_1948_B4_c_1_front.jp2,
5272,https://digital.library.jhu.edu/node/16785,ebbee79d-ae68-4bc3-9b63-6be2b4cc043a,02-back,,2011-11-14,1948,,31151029598459,https://catalyst.library.jhu.edu/catalog/bib_3837281,none,056a6846-e094-47bf-ac1f-00eb72dc786d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,39b152a4-8a24-43ef-bfd2-81a5d19dfe94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_E635_1948_B4_c_1_back.jp2,
5273,https://digital.library.jhu.edu/node/16787,0623672a-4ea6-43a9-9e5c-424ada4037f5,01-front,,2011-11-15,1953,,31151029598467,https://catalyst.library.jhu.edu/catalog/bib_3837389,none,adc06789-1566-4e0e-ac5c-c5940d8d950e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,888330b9-b090-40d9-889d-58a4c88806fa,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1953_c1_front.jp2,
5274,https://digital.library.jhu.edu/node/16788,805e0f0a-9903-4893-b63d-82169256cfba,02-back,,2011-11-15,1953,,31151029598467,https://catalyst.library.jhu.edu/catalog/bib_3837389,none,8184a7b9-5e6d-4551-8475-eaa7d85d8af6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,888330b9-b090-40d9-889d-58a4c88806fa,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1953_c1_back.jp2,
5275,https://digital.library.jhu.edu/node/16790,64c70e03-f91b-4693-801c-65fab14c9a6d,01-front,,2011-11-15,1935,,31151029598483,https://catalyst.library.jhu.edu/catalog/bib_3837422,none,20b99524-fe26-4c4c-af4e-989df220e167,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,9e72a9e2-7ded-4077-a78d-71478138dfcc,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_1935_c1_front.jp2,
5276,https://digital.library.jhu.edu/node/16791,26f2c543-5ce0-4e98-a280-45c04d72e0e3,02-back,,2011-11-15,1935,,31151029598483,https://catalyst.library.jhu.edu/catalog/bib_3837422,none,b29f58b3-a8c3-432b-815d-40af9bff98b2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,9e72a9e2-7ded-4077-a78d-71478138dfcc,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_1935_c1_back.jp2,
5277,https://digital.library.jhu.edu/node/16793,9585590c-2a54-4dde-92f5-2fcb9f882282,01-front,,2011-11-15,1945-07-02,,31151027500937,https://catalyst.library.jhu.edu/catalog/bib_3457307,none,40ecd961-971b-4ee3-a14d-f5ec1ee95f6e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,b9b18111-f9b4-4f70-9a71-d2ee95e4dce2,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1945_B3_c1_front.jp2,
5278,https://digital.library.jhu.edu/node/16794,db3e7163-f71f-4829-9c67-c63c37a542c2,02-back,,2011-11-15,1945-07-02,,31151027500937,https://catalyst.library.jhu.edu/catalog/bib_3457307,none,10ed98e2-4813-4317-a9e4-32f1b191131a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,b9b18111-f9b4-4f70-9a71-d2ee95e4dce2,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1945_B3_c1_back.jp2,
5279,https://digital.library.jhu.edu/node/16797,9a7f6bfa-26b6-495a-baba-8687bed87291,01-front,,2011-11-15,1943,,31151029598525,https://catalyst.library.jhu.edu/catalog/bib_3837476,54634315,cd3548d0-ad09-4941-a7bb-acdbc2239b85,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,399352b0-07a8-4c08-ba79-30ed50be015b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P2_1943_S6_c1_front.jp2,
5280,https://digital.library.jhu.edu/node/16798,685129d8-e429-41a1-88d0-0acf82a44d3e,02-back,,2011-11-15,1943,,31151029598525,https://catalyst.library.jhu.edu/catalog/bib_3837476,54634315,f86d78aa-65ae-47f9-9b70-03d3c4e35c25,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,399352b0-07a8-4c08-ba79-30ed50be015b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P2_1943_S6_c1_back.jp2,
5281,https://digital.library.jhu.edu/node/16801,37e56ba9-0d8d-42e3-a707-87f88f0cbd5a,01-front,,2011-11-15,1924,,31151029598764,https://catalyst.library.jhu.edu/catalog/bib_3848136,none,844595c0-74dc-490f-8daf-ac704cb36bac,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,abc215b6-9800-47eb-816f-5ab8b68f825a,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3841_P2_1924_c1_front.jp2,
5282,https://digital.library.jhu.edu/node/16802,16f7c963-cffa-469a-bf13-7974c3c9d96c,02-back,,2011-11-15,1924,,31151029598764,https://catalyst.library.jhu.edu/catalog/bib_3848136,none,b3f925d0-2762-43d3-b072-293bc0757b86,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,abc215b6-9800-47eb-816f-5ab8b68f825a,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3841_P2_1924_c1_back.jp2,
5283,https://digital.library.jhu.edu/node/16807,b343762f-cffe-457c-8a1c-199bd5170790,01-front,,2011-11-15,1929,,31151030248102,https://catalyst.library.jhu.edu/catalog/bib_3837545,none,42c819e1-4b83-40d0-af27-8f66aaf75363,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,95e9ba07-8753-4e15-9e08-9e3616d306e4,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1929_c1_front.jp2,
5284,https://digital.library.jhu.edu/node/16808,04b9f525-14c9-40eb-834d-1659a51cfd07,02-back,,2011-11-15,1929,,31151030248102,https://catalyst.library.jhu.edu/catalog/bib_3837545,none,d1822097-4f33-4234-905c-749907a0c89c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,95e9ba07-8753-4e15-9e08-9e3616d306e4,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-29/G3844_B2_P33_1929_c1_back.jp2,
5285,https://digital.library.jhu.edu/node/16816,e44d1777-f592-48c4-825e-8236885f714e,cover,,2013-09-30,1913,,31151032134391,https://catalyst.library.jhu.edu/catalog/bib_5071806,none,07ecd57c-f3a1-444e-8f8e-6dfa82742fd2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,e614305d-656e-42c2-b28a-7e4e25df0054,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_1913_F6a_c1_cover_0.tif,
5286,https://digital.library.jhu.edu/node/16817,413a67f4-4132-4559-8b33-9989e2d436f8,Flamm's New Index Map Baltimore 1913,,2013-09-30,1913,,31151032134391,https://catalyst.library.jhu.edu/catalog/bib_5071806,none,b38334a8-a1ac-4a55-b8bd-95ef57aecf8c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,e614305d-656e-42c2-b28a-7e4e25df0054,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_1913_F6a_c1_0.tif,
5287,https://digital.library.jhu.edu/node/16835,cfa1ce99-431d-4c1d-ab0b-e0f317381ff4,01-front,,2014-11-18,1948,,31151032134557,https://catalyst.library.jhu.edu/catalog/bib_5076213,none,60a21160-6525-4da3-943d-cc4ff7b1b7c8,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,61444a84-3af9-417e-8644-de15306afb8b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_P33_1948_B3_c1_front_0.tif,
5288,https://digital.library.jhu.edu/node/16836,9a593e32-6d7c-4543-81a6-cb70a82a90b3,02-back,,2014-11-18,1948,,31151032134557,https://catalyst.library.jhu.edu/catalog/bib_5076213,none,52eddab1-7c52-44e9-8add-f1355c7e38ab,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,61444a84-3af9-417e-8644-de15306afb8b,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3844_B2_P33_1948_B3_c1_back_0.tif,
5289,https://digital.library.jhu.edu/node/16838,0cc80509-c9f9-4899-bb54-7caec9e17601,01-front,,2014-11-18,1957,,31151032134524,https://catalyst.library.jhu.edu/catalog/bib_5075763,none,59521d1a-1ac1-4e21-aa27-9303fde069fa,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,039b1940-6bac-4341-8fcf-865acc39c450,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_E4_1957_c1_front_0.tif,
5290,https://digital.library.jhu.edu/node/16839,c9338ed0-d713-43ed-a3f7-0e637c401e5c,02-back,,2014-11-18,1957,,31151032134524,https://catalyst.library.jhu.edu/catalog/bib_5075763,none,71e06306-b7bd-421f-84b9-aba84fc07640,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,039b1940-6bac-4341-8fcf-865acc39c450,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G3841_E4_1957_c1_back_0.tif,
